baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LTR12:ERV1:LTR	937.657045120014	1.01402467948819	0.0704114182972121	14.4014238600892	5.06883771190221e-47	2.82073968886666e-45
LTR12B:ERV1:LTR	194.027978614923	0.315316147354371	0.139738471119079	2.25647343089702	0.0240409974212168	0.0759068774269903
LTR12C:ERV1:LTR	9522.89024126762	0.893604616471445	0.0351672563870104	25.4101317042609	1.9487817664124e-142	8.56008886835868e-140
LTR12D:ERV1:LTR	420.218666746011	1.62735749750661	0.100888929743514	16.1301889280002	1.56540849562953e-58	1.18011023981737e-56
LTR12E:ERV1:LTR	724.864812753304	1.70001725113799	0.0885729418477926	19.1934152312494	4.20102496283516e-82	6.09685314430139e-80
LTR12F:ERV1:LTR	382.804647512948	0.544174421710164	0.106035058696201	5.13202358164642	2.8664357499538e-07	2.15499450813505e-06
LTR12_:ERV1:LTR	473.966495703823	1.29903470920272	0.0953717656076724	13.6207471983534	3.01467469687067e-42	1.43105825956351e-40
LTR12_v:ERV1:LTR	0.981059018770959	2.51721274191201	2.09953259685311	1.19893958573682	0.230551437831801	0.445298946046486
LTR13:ERVK:LTR	3114.03557150469	0.0518434732537785	0.0449289636859067	1.15389871033328	0.248541697989343	0.467120032198313
LTR13A:ERVK:LTR	421.722841892267	-0.0807745872013627	0.0962630576677433	-0.839102654313768	0.401411706742107	0.627418857850357
LTR13_:ERVK:LTR	136.355419116147	0.215327973366373	0.168519241530001	1.27776490928509	0.201332330683517	0.405520439107225
LTR13_v:ERVK:LTR	0.499386696353996	2.72278637097556	2.76144938441104	0.985999014266301	0.324133596573606	0.550794718394846
LTR14:ERVK:LTR	135.497421785421	0.0627624437034556	0.167284648400157	0.375183522837812	0.707523983547665	0.84808841937473
LTR14A:ERVK:LTR	129.375675668848	-0.0629304369128716	0.167651324123706	-0.375364985882467	0.70738904151677	0.84808841937473
LTR14B:ERVK:LTR	312.075806520167	0.0637248474091291	0.114283326334877	0.557604065726967	0.577114779563995	0.765345552042077
LTR14C:ERVK:LTR	194.394584331634	-0.0493158611410276	0.141793571166348	-0.347800402623131	0.727990087270018	0.860960131929332
LTR15:ERV1:LTR	212.977603629765	0.051813732298732	0.141765405534725	0.365489253907157	0.714746226965644	0.852273045502975
LTR16:ERVL:LTR	779.04953314113	0.287735208899229	0.0752043907191021	3.82604268378368	0.000130219720410991	0.000691594143030739
LTR16A1:ERVL:LTR	734.980947071734	0.0662397431235137	0.0902061683002831	0.734315007184557	0.462756773580982	0.685571756480274
LTR16A2:ERVL:LTR	379.962230953451	0.24091302928585	0.104716149522221	2.30062918074281	0.0214126001716608	0.0688480089845006
LTR16A:ERVL:LTR	1301.44890725075	0.369787938160034	0.06316922555384	5.85392546636271	4.80103849034789e-09	4.29447222443717e-08
LTR16B1:ERVL:LTR	308.841609649019	0.025997128011967	0.110252058930331	0.23579721108333	0.813590032379844	0.911663813725749
LTR16B2:ERVL:LTR	506.325006087847	0.273710916385321	0.0879430323699472	3.11236614213972	0.00185594158567692	0.00789848076457051
LTR16B:ERVL:LTR	243.519275163632	0.0625520995152574	0.131768948776493	0.474710469318221	0.634993354735724	0.808743071877603
LTR16C:ERVL:LTR	1762.56761223091	0.186953504996132	0.0590033738238918	3.16852228745656	0.00153216001174378	0.00663104038713702
LTR16D1:ERVL:LTR	55.7662083159	-0.648221011616616	0.266884921527368	-2.42884089482045	0.0151471778822762	0.0510390332570019
LTR16D2:ERVL:LTR	117.551606694968	0.269839148994252	0.17590848313375	1.53397462241251	0.125035896129487	0.2867712727715
LTR16D:ERVL:LTR	193.342899853924	0.0749373948300697	0.136844163441831	0.547611187392173	0.583958906038691	0.771307120541201
LTR16E1:ERVL:LTR	598.767240163205	0.283663487090748	0.089147371412893	3.18196131411367	0.00146281356317288	0.00636267890482803
LTR16E2:ERVL:LTR	541.084404498634	0.170171834735624	0.0849913056829968	2.00222638501797	0.045260389186642	0.128174869884358
LTR17:ERV1:LTR	861.113567201394	0.31255188932059	0.0730665912070024	4.27763064018013	1.88893104247067e-05	0.000113143535023916
LTR18A:ERVL:LTR	40.2767088985017	0.323776191381287	0.296449449227133	1.09218010768918	0.274753944177417	0.498345605735767
LTR18B:ERVL:LTR	184.289748244697	0.230539869689228	0.143576950510417	1.60568857932737	0.108342351866021	0.257780618220005
LTR18C:ERVL:LTR	19.8485512551894	0.671309709937731	0.422733320677369	1.58802175532805	0.112281419764974	0.264365286787972
LTR19-int:ERV1:LTR	242.661650672914	0.461799802314836	0.124387822564595	3.7125804825068	0.000205156791227304	0.00105423262052602
LTR19A:ERV1:LTR	204.824046638835	0.117282927269106	0.140113914113884	0.837054107087312	0.402562155144058	0.628203668185583
LTR19B:ERV1:LTR	250.468993967948	0.26146593395924	0.126695542609698	2.06373427646717	0.0390429175806692	0.113434154403172
LTR19C:ERV1:LTR	98.0091664162919	-0.044599386910508	0.192647781046492	-0.231507400024217	0.816920637190446	0.913872575354072
LTR1:ERV1:LTR	93.1121304326554	0.74099259115978	0.202660121003282	3.65633153425276	0.000255850418728687	0.00129473674264176
LTR1A1:ERV1:LTR	185.712096126756	0.586648948923835	0.142877086014091	4.105969440516	4.02622711434881e-05	0.000230317808743024
LTR1A2:ERV1:LTR	1147.04862913982	1.18536278364958	0.0655461178604441	18.084408693332	4.22879349372848e-73	4.94019052685784e-71
LTR1B0:ERV1:LTR	15.5973244229699	0.302625330052179	0.480577313470068	0.629712059995166	0.528882990658873	0.733158899401048
LTR1B1:ERV1:LTR	212.228963913363	0.109428351061881	0.150709081568673	0.726089960358612	0.467783623290599	0.688980195212177
LTR1B:ERV1:LTR	156.649189896585	0.690334090291263	0.159080712076746	4.33952099710381	1.42793623467991e-05	8.70502059868525e-05
LTR1C1:ERV1:LTR	26.3355319709594	0.58989591046695	0.393177504957814	1.50032975698913	0.133529004996559	0.301403188804841
LTR1C3:ERV1:LTR	11.0030005667097	-0.243146626445126	0.578856302242099	-0.4200466082918	0.674451405491309	0.829970008684984
LTR1C:ERV1:LTR	204.218591308183	0.356081544341927	0.137369438723066	2.59214529557611	0.00953794799701698	0.0341059545005674
LTR1D1:ERV1:LTR	320.475615458875	0.616708904605765	0.111295910680022	5.54116409882135	3.00467479749826e-08	2.5053405853906e-07
LTR1D:ERV1:LTR	156.412602748519	0.433252096747651	0.16113118432622	2.68881593938082	0.00717059446969454	0.0264918766636332
LTR1E:ERV1:LTR	106.447746496849	0.728008029884364	0.193914114133805	3.75428077082632	0.000173839917688187	0.000905308607069182
LTR1F1:ERV1:LTR	109.955973478498	0.395903722228841	0.184137461931393	2.15004441831803	0.0315517014572938	0.0951518905903595
LTR1F2:ERV1:LTR	149.030185481885	0.273876546143321	0.166351049138032	1.64637702955554	0.099686159286439	0.241723894562965
LTR1F:ERV1:LTR	34.0623650290034	0.306599984374654	0.326713198996863	0.938437704127153	0.348019517156428	0.57610949063873
LTR21A:ERV1:LTR	157.34301922925	0.40772546234846	0.15352672900217	2.6557294941306	0.00791370660725215	0.0289016511869165
LTR21B:ERV1:LTR	14.7328502837222	1.0987418686713	0.511744378027718	2.14705215308059	0.031789129859237	0.095797758331751
LTR21C:ERVL:LTR	3.36139710346261	0.990903599881664	1.04998378381478	0.943732289161199	0.345306469403857	0.572683061218317
LTR22:ERVK:LTR	37.5702523012654	-0.751052226867931	0.316596869870199	-2.37226674785463	0.0176793219218244	0.0583594770934453
LTR22A:ERVK:LTR	108.786816750789	0.140669578949595	0.200740863665139	0.700752085954208	0.483457744508702	0.702342987833254
LTR22B1:ERVK:LTR	126.778741105609	0.480660494012203	0.173341836211915	2.77290528654942	0.00555582884519023	0.0210792612548597
LTR22B2:ERVK:LTR	44.8565308203561	0.434282357641498	0.281003154032312	1.54547147037204	0.122232264537202	0.282059314124112
LTR22B:ERVK:LTR	286.956082647361	0.191048111478915	0.119502903786021	1.59869011903678	0.109889474214915	0.260165205787722
LTR22C0:ERVK:LTR	137.221613633889	0.143718300394388	0.173258479810221	0.829502259005218	0.406820259048211	0.63288594639737
LTR22C2:ERVK:LTR	40.9656370581739	0.366237170704852	0.297242336666512	1.23211644347874	0.217905589776225	0.429808449518669
LTR22C:ERVK:LTR	30.6268401915704	0.813190573103323	0.353106725856449	2.30295973867662	0.0212811084722607	0.068458630749942
LTR22E:ERVK:LTR	152.190083067492	-0.103388929849215	0.156770719454073	-0.659491327266016	0.509580313466408	0.719494542908199
LTR23-int:ERV1:LTR	71.9925524574464	-0.762959996617659	0.237347493666525	-3.21452729427017	0.00130659492413149	0.00574079263544784
LTR23:ERV1:LTR	543.111009622272	0.0368971684550366	0.089305797502335	0.413155354825334	0.679492795387308	0.833215262790256
LTR24:ERV1:LTR	106.654332106763	0.28438383547277	0.197982554287605	1.43640855880489	0.15088611914881	0.328538817530627
LTR24B:ERV1:LTR	427.194696475699	0.131611193698368	0.102516488763237	1.28380512526454	0.19921014983907	0.402205011723867
LTR24C:ERV1:LTR	182.908675062546	-0.014031200316569	0.142575908293135	-0.0984121404839375	0.921605034764881	0.964310307930498
LTR25-int:ERV1:LTR	285.610469796787	0.281008930777232	0.114711184193681	2.44970821940753	0.0142972019191344	0.048512413227311
LTR25:ERV1:LTR	340.982887180025	0.333881019526533	0.10760417672305	3.10286300861603	0.00191658335489405	0.00813449137382498
LTR26:ERV1:LTR	154.752991996178	0.0133245672133135	0.161648182968472	0.0824294277153265	0.934305235736322	0.970424379005316
LTR26B:ERV1:LTR	43.1651155956406	0.163432887183247	0.298586642567192	0.547354984731004	0.584134875164333	0.771508612733584
LTR26C:ERV1:LTR	127.584907317708	0.273734064648175	0.174485163419403	1.56880997377532	0.116692223718841	0.272491396242805
LTR26D:ERV1:LTR	137.598889104969	-0.148135237416918	0.164893356508428	-0.898369955913573	0.368988348296517	0.598818436120065
LTR26E:ERV1:LTR	32.6179799841254	-0.3100756241995	0.334431285693365	-0.927172897585314	0.353836772129427	0.582080212394905
LTR2752:ERV1:LTR	191.996271723934	0.856226114533368	0.141536920470531	6.04948950201047	1.45305532538979e-09	1.35799871318131e-08
LTR27:ERV1:LTR	88.8171142623221	0.486503879206593	0.208272661995576	2.33589888632108	0.0194965120295886	0.0634739689991865
LTR27B:ERV1:LTR	136.080209347136	0.347440112874705	0.162830739836797	2.13375013356163	0.0328632398368233	0.0985209366807086
LTR27C:ERV1:LTR	166.731851580345	0.293314097739281	0.157858508371622	1.85808228371686	0.0631573302721901	0.168023476056457
LTR27D:ERV1:LTR	107.270435103761	0.102928040682166	0.187285862697878	0.549577203529802	0.582609398190382	0.769934891430391
LTR27E:ERV1:LTR	166.354192966968	0.135092561126201	0.15233411683393	0.886817503090751	0.375177162575261	0.605313112752094
LTR28:ERV1:LTR	61.9260485688902	-0.23277196394156	0.240955461550982	-0.966037301845136	0.334025515936109	0.560720336152824
LTR28B:ERV1:LTR	144.984583388776	0.0825100675827843	0.161917507714453	0.509580889351962	0.610345115281493	0.79177823114212
LTR28C:ERV1:LTR	346.692406655483	-0.0216609598472869	0.10841561810657	-0.199795566594424	0.841640468768605	0.928131606183067
LTR29:ERV1:LTR	219.690657069435	0.24493422799505	0.133032014006726	1.84116755522221	0.0655970083341057	0.173270352995412
LTR2:ERV1:LTR	1213.08223048347	0.186366258238678	0.0723906405922169	2.57445239763102	0.0100398900956768	0.0356377695627603
LTR2B:ERV1:LTR	1263.5345804479	-0.275497104288603	0.0632059727456483	-4.3587194741429	1.30825680325448e-05	8.01100597145272e-05
LTR2C:ERV1:LTR	258.65080901582	-0.0865502278221181	0.120743063585369	-0.716813249987849	0.473489334939024	0.694340417321007
LTR30:ERV1:LTR	22.7688485438058	0.448791530981744	0.393108470200472	1.14164808189677	0.253600329448974	0.47227864631809
LTR31:ERV1:LTR	150.350698711491	0.370724934409025	0.160244526404948	2.31349514848438	0.0206954311915866	0.0668815268957845
LTR32:ERVL:LTR	631.199473785352	-0.0309312090740985	0.0827855687133358	-0.373630447369456	0.708679278179438	0.848891948540477
LTR33:ERVL:LTR	2813.6213803032	0.175961267868003	0.0568138497840075	3.09715445330611	0.00195388041597996	0.00827466723538293
LTR33A:ERVL:LTR	722.798650884143	0.0646122962498196	0.0754307823427397	0.856577304955377	0.391678532744393	0.618485240987935
LTR33A_:ERVL:LTR	573.316010976681	0.0246086821910738	0.0893750547115595	0.275341730088932	0.783053706996925	0.892997830355397
LTR33B:ERVL:LTR	567.366674234098	0.231435888943162	0.0838643292353805	2.75964633656814	0.0057863965420871	0.0218659150817294
LTR33C:ERVL:LTR	191.09540706902	0.11975955922524	0.14239864908248	0.841016119161868	0.400338904255256	0.626306622745994
LTR34:ERV1:LTR	285.350039218939	0.22453402467334	0.118584669227476	1.89344901104058	0.0582981829209262	0.157140839318196
LTR35:ERV1:LTR	72.6811806952797	-0.236671222171782	0.229586032523562	-1.03086071731081	0.302606140274809	0.530746875305289
LTR35A:ERV1:LTR	51.2155612013271	-0.429953832022554	0.26458634630956	-1.62500385231337	0.10416173799542	0.250146107050671
LTR35B:ERV1:LTR	142.24855962952	-0.236190173667233	0.160404103368098	-1.47246964826841	0.14089409735803	0.313171804307695
LTR36:ERV1:LTR	352.561248870679	0.243506891443499	0.118068938732487	2.0624128077853	0.0391684509606327	0.113718643557512
LTR37-int:ERV1:LTR	508.707396530312	-0.0182634156750219	0.0965679665254647	-0.189124989705628	0.849994855959288	0.93241311050622
LTR37A:ERV1:LTR	625.618245330995	-0.0443198083947452	0.0834199143122664	-0.531285709894672	0.595220806448576	0.780424828768681
LTR37B:ERV1:LTR	594.2300817734	0.0373942239747373	0.0858647627244786	0.435501395313084	0.663198526423715	0.82367944501588
LTR38-int:ERV1:LTR	78.0020352369123	-0.465068254947364	0.224546765097706	-2.07114208367687	0.0383455200655828	0.111822148627119
LTR38:ERV1:LTR	67.9395568600081	-0.317891438586503	0.235285654064689	-1.35108721290378	0.176667497102774	0.369785734822632
LTR38A1:ERV1:LTR	34.7788435953784	0.381704118364815	0.319061173795903	1.19633521629612	0.231565771270922	0.445983393307876
LTR38B:ERV1:LTR	64.2986313246952	0.324589472607181	0.249415689667938	1.30139957530068	0.19312171894788	0.393384153157668
LTR38C:ERV1:LTR	135.267097966377	0.227794860565386	0.16904078801301	1.34757334749205	0.177795647703545	0.371185032822915
LTR39-int:ERV1:LTR	56.0806407401259	-0.212362506697344	0.254352064150032	-0.834915601754583	0.403765229680555	0.629574106711293
LTR39:ERV1:LTR	411.355649740997	0.197898242291805	0.103561675080029	1.91092160433748	0.0560146562434747	0.152147698204516
LTR3:ERVK:LTR	36.2172585565674	-0.0278693636132236	0.317192788925428	-0.0878625384506321	0.929985931398173	0.967970133811682
LTR3A:ERVK:LTR	212.455372811979	0.144958113968526	0.134663284672045	1.0764486721199	0.281726644617765	0.505632198511011
LTR3B:ERVK:LTR	57.6441173398688	0.425823662372319	0.251301818952363	1.69447107127004	0.0901758043068576	0.223264068622059
LTR3B_:ERVK:LTR	209.26442661065	-0.167664897963447	0.136904563106413	-1.22468451130533	0.220694112113846	0.432796406302669
LTR3B_v:ERVK:LTR	18.6214667789308	0.0397695457400871	0.444404333303386	0.0894895543535063	0.928692854695042	0.967212234606521
LTR40A1:ERVL:LTR	88.7398976129815	0.318265157387391	0.207906566316771	1.53080858880847	0.125816706290337	0.288047509713595
LTR40a:ERVL:LTR	660.896465020334	0.0375782741672687	0.0799759048850293	0.469869946720703	0.638447937054662	0.81095885403797
LTR40b:ERVL:LTR	662.291434562139	-0.0186515511696388	0.0805158318915354	-0.231650729197764	0.816809302809629	0.913841121774109
LTR40c:ERVL:LTR	438.634904270158	-0.0201041558256203	0.0969621189389267	-0.207340310273987	0.835744095035277	0.925314752956418
LTR41:ERVL:LTR	1076.96046040146	-0.210515164950578	0.06392457552536	-3.29318048998327	0.000990608606834214	0.0044711069932246
LTR41B:ERVL:LTR	553.156754149252	0.322698731533469	0.0890485111495759	3.62385319381059	0.000290246390915305	0.00145893761097251
LTR41C:ERVL:LTR	485.615837695222	0.206401638949377	0.0901731162342021	2.28894871963058	0.0220823320627931	0.0706840601901142
LTR42:ERVL:LTR	538.94754489471	-0.243487153985802	0.088873140665621	-2.73971587098408	0.00614923180754955	0.0230834426467539
LTR43-int:ERV1:LTR	25.3105985119238	1.51595161169736	0.394734124143079	3.84043719297974	0.000122815391913398	0.000655070549822088
LTR43:ERV1:LTR	192.867199172904	-0.0552419567026574	0.136601967658309	-0.404400885650766	0.685917949035389	0.837682953874452
LTR43B:ERV1:LTR	75.65712750895	-0.462335136787258	0.225367735403432	-2.05146994958986	0.04022120315688	0.116252615967736
LTR44:ERV1:LTR	100.4269102299	0.228829033321149	0.191910890307304	1.19237127687088	0.233115697635203	0.447776155413313
LTR45:ERV1:LTR	40.4523782270054	0.0112610433589892	0.302942383386281	0.0371722280425525	0.970347682114384	0.986779411180105
LTR45B:ERV1:LTR	249.517219027307	0.316140171435883	0.121759212188665	2.59643739272908	0.00941960703150186	0.0337344736668486
LTR45C:ERV1:LTR	548.504050785334	-0.0256216536993233	0.0901296909643274	-0.284275397210273	0.776199338891844	0.888595441514157
LTR46-int:ERV1:LTR	80.0696532067656	0.273190718060979	0.22398895462541	1.21966156107051	0.222593198950641	0.435121957291279
LTR46:ERV1:LTR	235.268673540599	0.3338824312662	0.125446857504819	2.66154479998332	0.00777829892193066	0.0284593824615819
LTR47A2:ERVL:LTR	130.768232487149	0.326199130840501	0.183351973584172	1.77908709933112	0.0752254833906821	0.193793269066518
LTR47A:ERVL:LTR	475.614210301305	-0.00852002189649796	0.0935168114238713	-0.0911068477076317	0.927407691590883	0.966968780679801
LTR47B2:ERVL:LTR	92.7249261383088	0.19147105788521	0.198461368301437	0.964777475455023	0.334656280157875	0.561550272170378
LTR47B3:ERVL:LTR	45.0676862703792	-0.0901230012353715	0.286594852477952	-0.314461339609387	0.753170674758339	0.874170473127069
LTR47B4:ERVL:LTR	94.5963426976424	0.211952563226885	0.215571680408115	0.983211536996054	0.325503337812999	0.552353042181489
LTR47B:ERVL:LTR	26.360175978852	0.37508655581302	0.378012497410003	0.992259669674862	0.321070871514216	0.549815926352237
LTR48:ERV1:LTR	388.371873322933	0.289555576329091	0.103129869201965	2.80767908046153	0.0049899926700135	0.019184306047488
LTR48B:ERV1:LTR	535.913981817969	0.213441913514033	0.0887718692311522	2.40438683293075	0.0161996210492281	0.0541082652413797
LTR49-int:ERV1:LTR	1619.22976143691	-0.0831637511083878	0.0624227612159677	-1.33226645999624	0.182772644360498	0.377949117745979
LTR49:ERV1:LTR	580.530153679203	0.134950760552197	0.0890472439177837	1.51549620869564	0.129646789722607	0.294760789552904
LTR4:ERV1:LTR	253.928912828333	0.638257703026482	0.130853351720002	4.87765651117763	1.07353658864713e-06	7.54245881347644e-06
LTR50:ERVL:LTR	1361.16175436725	0.131598982746819	0.0645512088108528	2.03867573003054	0.041482401536667	0.119218026365171
LTR51:ERV1:LTR	181.137707869619	0.275711357929488	0.141990520251474	1.94175891067366	0.0521662932747722	0.143921477735876
LTR52-int:ERVL:LTR	31.9710106601832	0.649342449791434	0.339233979666108	1.91414330141854	0.0556018480144501	0.151259065316932
LTR52:ERVL:LTR	204.605909237661	0.0433018299430198	0.136159212404465	0.318023504824562	0.750467107512352	0.872810046603637
LTR53-int:ERVL:LTR	183.512809389321	-0.0587238088895478	0.141215892774108	-0.415844192434373	0.677524018754404	0.831891505345511
LTR53:ERVL:LTR	808.202054059428	-0.185127342713719	0.0754956264665969	-2.45215983200866	0.014200157151536	0.0482178908678832
LTR53B:ERVL:LTR	81.8743558457833	0.508787847551339	0.221526499711812	2.29673582263626	0.0216338445913775	0.0694306260319865
LTR54:ERV1:LTR	466.469527018485	-0.0386359086136092	0.0996992021421591	-0.387524752289582	0.698367764003091	0.843613508995226
LTR54B:ERV1:LTR	355.158912580941	0.163636135830313	0.107857979611043	1.51714445626014	0.129230216171443	0.293975986849333
LTR55:ERVL:LTR	142.748814242541	0.259881714101745	0.160259151035963	1.62163416205435	0.104881703448689	0.251416927775131
LTR56:ERV1:LTR	691.624352114948	-0.108238167054435	0.0807284121800271	-1.34076918065798	0.17999540537362	0.374345647385567
LTR57-int:ERVL:LTR	131.914538787941	-0.475670356040538	0.17600161252722	-2.70264771561096	0.00687896110567255	0.0255117071558344
LTR57:ERVL:LTR	196.286834742024	0.171950359042421	0.139212558716192	1.23516413050758	0.216769425837429	0.428029966721906
LTR58:ERV1:LTR	14.9759553876711	0.161283966147021	0.485668659607794	0.332086419323963	0.739824004598159	0.867552442893071
LTR59:ERV1:LTR	52.9951476690286	-0.460891700287612	0.264029683758382	-1.74560562178828	0.0808795047121781	0.205308553185236
LTR5:ERVK:LTR	24.9921609899174	-0.0175350219360421	0.372425736260387	-0.0470832711834453	0.962446860211818	0.983554591395543
LTR5A:ERVK:LTR	415.268342880327	0.237067107230926	0.0955493957516809	2.48109478208558	0.0130979539701245	0.0450416488091631
LTR5B:ERVK:LTR	1978.05841360327	-0.183588358984	0.0517690405324878	-3.54629634035401	0.000390686596616271	0.00191700614222914
LTR5_Hs:ERVK:LTR	2134.76731944703	-0.173792836834168	0.0504113652920422	-3.44749315610387	0.000565814742122362	0.00268939559435566
LTR60:ERV1:LTR	39.3622836140602	0.194812003286439	0.311702461360922	0.624993471132283	0.531975343145251	0.73565024155552
LTR60B:ERV1:LTR	71.2250460120024	0.271447331418264	0.226903263453267	1.19631303352396	0.231574424468372	0.445983393307876
LTR61:ERV1:LTR	132.10687959344	-0.118441157258668	0.17271882924295	-0.685745484599519	0.492873618891954	0.71084968482517
LTR62:ERVL:LTR	291.352757971092	0.0548378165142606	0.117834151510947	0.465381350067819	0.641658387398594	0.813312066271374
LTR64:ERV1:LTR	174.039273929885	-0.0718237377564414	0.14604662628455	-0.491786353328721	0.622870384761259	0.801055666598022
LTR65:ERV1:LTR	427.673183657866	-0.0823975986104352	0.0944510361177811	-0.872384274405257	0.382998776497549	0.611741644580889
LTR66:ERVL:LTR	73.4538431179488	0.326326991293952	0.226976217662929	1.43771446477518	0.150515087213575	0.327991072441065
LTR67B:ERVL:LTR	1448.13155538959	0.0616596422648587	0.0606847436007917	1.01606497129625	0.309598448301343	0.537235253138765
LTR68:ERV1:LTR	113.36978922379	0.0878124414254585	0.186189633113466	0.471629058809869	0.637191581407198	0.810168480622773
LTR69:ERVL:LTR	115.302405774944	0.16625096061653	0.179342801648093	0.927001023117436	0.353926003075063	0.582089619718423
LTR6A:ERV1:LTR	398.459739135564	-0.132623171158296	0.113729376457846	-1.16612941430706	0.243562125715839	0.461051022098768
LTR6B:ERV1:LTR	240.883134834217	-0.0449211293387102	0.13580357424809	-0.330780169722535	0.740810540758816	0.867552442893071
LTR70:ERV1:LTR	204.89515302115	-0.0706664899202515	0.140716373152666	-0.502190955728968	0.615533204294747	0.795095901908961
LTR71A:ERV1:LTR	152.675429259249	0.0387152355342077	0.171743998048724	0.225424096178453	0.821649367963308	0.91676545343708
LTR71B:ERV1:LTR	138.165873361059	0.0108553787055753	0.168161889422784	0.0645531442518658	0.94852979231955	0.977274917222057
LTR72:ERV1:LTR	124.762935890719	0.116922867215014	0.170945356261647	0.68397802532906	0.493989042043993	0.711617254847056
LTR72B:ERV1:LTR	43.6858590155269	-0.0889489946535614	0.29275782087654	-0.30383131827953	0.761256405421935	0.879550546943984
LTR73:ERV1:LTR	78.6656827177885	0.604553393524712	0.216740797043984	2.78929210268627	0.00528233984098069	0.0201774598969077
LTR75:ERVL:LTR	270.536269941008	0.351799194233541	0.118496751531848	2.96885095739513	0.00298915541090017	0.0121708980171419
LTR75B:ERVL:LTR	91.1479478410065	0.627161252330803	0.198529130194957	3.15903893657786	0.00158290341012726	0.00682912126024522
LTR75_1:ERV1:LTR	78.0698521911313	0.198335977740336	0.239052409188809	0.829675711754426	0.406722157325413	0.63288594639737
LTR76:ERV1:LTR	616.115815569885	-0.931739511470779	0.0864030793857855	-10.7836377834476	4.11291624385249e-27	1.14632751892958e-25
LTR77:ERV1:LTR	56.9875529878124	-0.329899807195688	0.254456996480697	-1.29648550347765	0.194808271218388	0.395742966456099
LTR78:ERV1:LTR	1468.81104698258	0.128488881133162	0.063183501821537	2.03358277760675	0.0419936797359924	0.120466717626483
LTR78B:ERV1:LTR	841.242569142559	0.199830626903409	0.0728727354034422	2.74218644047181	0.00610316891695679	0.0229392808671106
LTR79:ERVL:LTR	1324.92940544848	0.147536518923916	0.0616055403421937	2.3948579641443	0.0166268047402341	0.055384575870806
LTR7:ERV1:LTR	848.019333240237	-0.0623962855004283	0.0700924449308006	-0.890199871926705	0.373358573428905	0.60335155710006
LTR7A:ERV1:LTR	3.77250814831328	-0.26138151897962	0.988241235854131	-0.264491613481104	0.791401126268873	0.898319219370904
LTR7B:ERV1:LTR	2241.28535966761	0.680561558166046	0.0550347415829576	12.3660353186212	3.99036505964775e-35	1.49725041600268e-33
LTR7C:ERV1:LTR	197.786876533452	0.118743302125319	0.137468867181963	0.863783230046867	0.38770698191594	0.615796158818027
LTR7Y:ERV1:LTR	177.885313892486	-0.505379909161102	0.149873455700322	-3.37204414750822	0.000746124874244494	0.0034581229399424
LTR80A:ERVL:LTR	147.392077467725	-0.109653138543885	0.158584096237492	-0.691451041721557	0.489282137419857	0.70752834409445
LTR80B:ERVL:LTR	191.449980843246	0.283509342700785	0.144256401545395	1.96531550533353	0.0493777320882497	0.137750868482962
LTR81:Gypsy:LTR	51.9676349867264	0.208330389963259	0.263365683658418	0.791030885532762	0.428925968576222	0.655131768221755
LTR81A:Gypsy:LTR	166.59878045364	0.317402210996806	0.151223978971324	2.09888810726898	0.0358267654677182	0.105759584369938
LTR81AB:Gypsy:LTR	26.7951799864181	-0.0966676776568644	0.360107996124808	-0.268440797474991	0.788360039631434	0.896433198925589
LTR81B:Gypsy:LTR	235.075588822351	0.00206344424939003	0.129536159731403	0.0159294845058603	0.987290647749961	0.994353503499685
LTR81C:Gypsy:LTR	245.393886870906	-0.198292762036879	0.128863956173645	-1.53877599233162	0.123858992803931	0.284845421216943
LTR82A:ERVL:LTR	360.434791371251	-0.0100280863427957	0.102156272058823	-0.0981641767137056	0.921801927878588	0.964395271746712
LTR82B:ERVL:LTR	238.097356932513	0.219257588668237	0.125137697533824	1.7521305968489	0.0797513541759079	0.202929529000626
LTR83:ERVL:LTR	241.337104530843	-0.244822993985993	0.124234328972003	-1.9706549390319	0.0487633579918665	0.136383399752445
LTR84a:ERVL:LTR	242.794140624059	0.0456472342242955	0.124914835286503	0.365426845575225	0.714792804933902	0.852297736644195
LTR84b:ERVL:LTR	446.516014462287	0.0543724906228667	0.10397398672107	0.522943212408803	0.601013772060213	0.784484551521687
LTR85a:Gypsy:LTR	378.255465420136	0.115582191660259	0.105189714450665	1.09879746573956	0.271856417869312	0.495054879790316
LTR85b:Gypsy:LTR	324.078523348574	-0.0463337189662695	0.109787995896387	-0.422029007706793	0.67300384454871	0.829022971569254
LTR85c:Gypsy:LTR	163.711069391823	0.0845086328698721	0.150756465941272	0.560563902465004	0.575094865321025	0.763763816944926
LTR86A1:ERVL:LTR	403.262786782863	0.273869155268541	0.102904494411096	2.66139158290263	0.00778183974048373	0.0284691758368124
LTR86A2:ERVL:LTR	175.142605831307	0.0386711659847299	0.14973023045792	0.258272266505314	0.796196788463817	0.901770863158408
LTR86B1:ERVL:LTR	127.663260388176	0.0541432477577446	0.178881681147226	0.302676313250785	0.762136550834464	0.880041171450906
LTR86B2:ERVL:LTR	140.53037927489	0.0484423916278813	0.161259836415515	0.300399607891582	0.763872362738595	0.881220405436856
LTR86C:ERVL:LTR	104.210674792125	-0.206864774427556	0.189335959414963	-1.09258048532754	0.274578034706982	0.49811116604553
