baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	padj_nlog10	gene
1210.43	-0.21	0.0773233567167249	-2.66716371984067	7.649e-03	2.021e-02	1.6943969112934	MTRF1L
4680.57	-0.21	0.0523840824773216	-3.93978297426452	8.156e-05	3.486e-04	3.45764802330133	KDM3B
3545.86	-0.21	0.0607051327250336	-3.4054987266433	6.604e-04	2.314e-03	2.63556242538855	DCTN5
32138.23	-0.21	0.0426623352331899	-4.84652587981506	1.256e-06	7.404e-06	5.13051881257485	GNB2L1
3579.21	-0.21	0.0568884875319862	-3.63482486048459	2.782e-04	1.065e-03	2.97265778652708	BCL7A
1826.54	-0.21	0.0766417702377746	-2.69847564137574	6.966e-03	1.862e-02	1.73008367479	RAB1B
1184.48	-0.21	0.0736724379915061	-2.80735178374303	4.995e-03	1.391e-02	1.85676225569994	SMIM12
3199.59	-0.21	0.0601869502865934	-3.43710550376004	5.880e-04	2.081e-03	2.68181075018279	SH3TC1
4873.14	-0.21	0.0593909414409759	-3.48450278893327	4.931e-04	1.783e-03	2.74882131804145	SKP1
1347.35	-0.21	0.0764025340670372	-2.71028620704671	6.723e-03	1.804e-02	1.74378545007106	DAK
4362.33	-0.21	0.0486250627304925	-4.25986252116868	2.046e-05	9.805e-05	4.0085391030084	AP1G1
1013.69	-0.21	0.0784210825440383	-2.64322936779164	8.212e-03	2.155e-02	1.66655705570729	WDR92
932.17	-0.21	0.0756964618076337	-2.74013165979189	6.141e-03	1.668e-02	1.7779254402127	STRADA
4495.4	-0.21	0.0513247425249087	-4.04149655546981	5.311e-05	2.358e-04	3.62749269992316	NUP133
1376.02	-0.21	0.0631808222107023	-3.28795727072327	1.009e-03	3.377e-03	2.47140781555195	NDUFB10
1055.82	-0.21	0.0723531605284492	-2.87535871510921	4.036e-03	1.155e-02	1.93738833781605	CDKN2AIPNL
5928.96	-0.21	0.049852718012162	-4.17366876310454	2.997e-05	1.391e-04	3.85665267143514	TMSB10
1612.02	-0.21	0.0672707611953089	-3.09803181932859	1.948e-03	6.078e-03	2.21624838875705	UAP1
2269.33	-0.21	0.0613647498781714	-3.39651910768719	6.825e-04	2.384e-03	2.62272454934913	HTATSF1P2
1990.22	-0.21	0.0603683210575224	-3.46131680697452	5.375e-04	1.921e-03	2.71648316411033	NOL10
9193.64	-0.21	0.0441730696207972	-4.73062291405895	2.238e-06	1.264e-05	4.898156716249	RRM2
3753.53	-0.21	0.0538475101428832	-3.88199716564472	1.036e-04	4.334e-04	3.36307421228376	ADIPOR2
625.28	-0.21	0.0856521224228356	-2.44509894774078	1.448e-02	3.531e-02	1.45207998278299	TRMT10B
4700.61	-0.21	0.0577587315386513	-3.62755559554767	2.861e-04	1.093e-03	2.96125004255135	ARF1
1977.04	-0.21	0.0775940941152855	-2.70155707917614	6.902e-03	1.846e-02	1.73378516434981	BAP1
2218.73	-0.21	0.0755862615314432	-2.77660477366691	5.493e-03	1.510e-02	1.82114033614104	PWP2
8386.21	-0.21	0.0455199524529533	-4.61138165810486	4.000e-06	2.162e-05	4.6651662783177	H2AFV
2473.26	-0.21	0.0580897693788269	-3.61359978456211	3.020e-04	1.146e-03	2.94076768011868	OGFOD1
2144.19	-0.21	0.0761405214882053	-2.75693537459481	5.835e-03	1.594e-02	1.7975708544034	MIR600HG
687.64	-0.21	0.0896727534782382	-2.34349961429719	1.910e-02	4.476e-02	1.34915542029527	WIPF2
5166.8	-0.21	0.0541195340631193	-3.88393251612276	1.028e-04	4.304e-04	3.36613018113868	ATP5E
1796.25	-0.21	0.0715022583913104	-2.93979289376242	3.284e-03	9.644e-03	2.015722616184	UTP11L
1566.83	-0.21	0.0814121211922384	-2.58280089633436	9.800e-03	2.518e-02	1.59893411120185	TBK1
9456.94	-0.21	0.0495405473459652	-4.24789142107316	2.158e-05	1.030e-04	3.98703224834998	SEL1L3
1157.28	-0.21	0.0704951703260674	-2.98593302132352	2.827e-03	8.463e-03	2.07249002242571	ZNF544
2541.42	-0.21	0.0824932235636769	-2.55194310949502	1.071e-02	2.722e-02	1.5650676220116	EID1
3519.3	-0.21	0.0618937452505649	-3.4017075862984	6.697e-04	2.345e-03	2.62987182941088	NAE1
1088.13	-0.21	0.0788524428402431	-2.67461117203801	7.482e-03	1.983e-02	1.70270988904458	CTC1
4306.25	-0.21	0.079317915346764	-2.66113213713397	7.788e-03	2.053e-02	1.68769123494413	DBF4
17472.42	-0.21	0.057501587669611	-3.6710235489677	2.416e-04	9.390e-04	3.02732761076732	RPL10
3011.66	-0.21	0.0698100066761961	-3.02412001185457	2.494e-03	7.566e-03	2.12115416027156	KRIT1
5729.64	-0.21	0.051328697679252	-4.11532152057194	3.866e-05	1.757e-04	3.75523367368343	PTCD3
866.18	-0.21	0.0824098971692214	-2.56493907556068	1.032e-02	2.634e-02	1.57946578429293	TMEM50B
587.63	-0.21	0.0882913828840785	-2.39419294473089	1.666e-02	3.983e-02	1.39981262984015	PTCD2
1177.7	-0.21	0.0879969617056616	-2.40229427176935	1.629e-02	3.910e-02	1.40786569879782	PRTG
3660.4	-0.21	0.0761378290693415	-2.77724630612183	5.482e-03	1.507e-02	1.8219315182474	PPIG
811.37	-0.21	0.0781792143096182	-2.70596442191276	6.811e-03	1.825e-02	1.73877369035194	LOC643401
759.11	-0.21	0.0820468489524943	-2.57906257842288	9.907e-03	2.540e-02	1.59515585947715	ZFP14
42395.4	-0.21	0.0379285055916041	-5.58480261664974	2.340e-08	1.761e-07	6.7542588886656	RPL4
1479.1	-0.21	0.0792042669965294	-2.67451884994043	7.484e-03	1.983e-02	1.70270988904458	CCDC6
1245.29	-0.21	0.0711773531382816	-2.97665468065119	2.914e-03	8.687e-03	2.06112398059024	ZBTB5
864.95	-0.21	0.0794793399127258	-2.66954769539419	7.595e-03	2.010e-02	1.69691182225409	ACTR5
7452.76	-0.21	0.0474939886685994	-4.47035439970355	7.809e-06	4.031e-05	4.3946256446637	KCTD20
1694.64	-0.21	0.0638714127518561	-3.32628163876117	8.801e-04	2.991e-03	2.52418576661445	MCCC2
1749.98	-0.21	0.0593957531857681	-3.58001842146049	3.436e-04	1.288e-03	2.89022957408325	CEP41
1456.2	-0.21	0.0776664888526918	-2.73836934302375	6.174e-03	1.675e-02	1.7759883179785	MGAT1
1945.89	-0.21	0.0707898688126123	-3.00646327514357	2.643e-03	7.972e-03	2.09841211172373	THOC7
790.73	-0.21	0.0842217638583445	-2.53408260231819	1.127e-02	2.846e-02	1.54578734794874	CIB1
10594.99	-0.21	0.0492751094406941	-4.33550956820652	1.454e-05	7.168e-05	4.14457253863276	H3F3AP4
1410.88	-0.21	0.0651992283577881	-3.28122626866794	1.034e-03	3.447e-03	2.46255805161258	UBE2V1
4389.69	-0.21	0.0542279608847047	-3.9453044193265	7.970e-05	3.414e-04	3.46672467577822	POU2AF1
1441.37	-0.21	0.0760005657445447	-2.81538627910957	4.872e-03	1.361e-02	1.86613504742082	BTBD7
2466.29	-0.21	0.0712569709061477	-3.00635551747379	2.644e-03	7.974e-03	2.09833061327492	STX7
6919.4	-0.21	0.0503698118458418	-4.25530506117867	2.088e-05	9.999e-05	4.00003346864293	DDX18
727.79	-0.21	0.0917900833519456	-2.33535676604389	1.952e-02	4.561e-02	1.34097077360201	PDCD2L
1025.39	-0.21	0.0749622463949469	-2.86041088524028	4.231e-03	1.201e-02	1.92029345368411	RNMTL1
16075.08	-0.21	0.0537085487143187	-3.99468368339456	6.478e-05	2.830e-04	3.54821229691612	DDX21
3924.16	-0.21	0.0635718248523705	-3.3762822493003	7.347e-04	2.545e-03	2.59428632360723	INSIG1
921.01	-0.21	0.0896282187729305	-2.3968298908467	1.654e-02	3.959e-02	1.40236198833894	TADA1
8572.63	-0.21	0.0660566364165856	-3.25257319648772	1.144e-03	3.774e-03	2.42322362483854	IKZF2
1042.73	-0.22	0.077813332687493	-2.76583212347043	5.678e-03	1.555e-02	1.8082863179071	INSR
1778.41	-0.22	0.0694548607560966	-3.09870393595864	1.944e-03	6.068e-03	2.21693367287811	EPM2AIP1
1307.42	-0.22	0.0766380251843204	-2.80910868127817	4.968e-03	1.385e-02	1.85868253280952	TDP2
2248.93	-0.22	0.078178801516862	-2.75403197056239	5.887e-03	1.607e-02	1.79397870057209	EIF1AY
5957.06	-0.22	0.0541834080108208	-3.9748591196862	7.042e-05	3.043e-04	3.51665118788845	PRKD3
677.03	-0.22	0.0905787786816726	-2.37993242294177	1.732e-02	4.115e-02	1.38559923794877	NPM3
1146.1	-0.22	0.0781099194351408	-2.76044357864235	5.772e-03	1.578e-02	1.80190462056248	C16orf88
2887.78	-0.22	0.0693686538462036	-3.10883466909585	1.878e-03	5.890e-03	2.2298498881493	PPIF
5111.43	-0.22	0.0548600817552527	-3.93388012391442	8.359e-05	3.567e-04	3.44768757468275	PPP2CA
11467.73	-0.22	0.0528512241304533	-4.08516259147428	4.405e-05	1.987e-04	3.70189573869395	RPL39
544.26	-0.22	0.0923774124682776	-2.33850220991745	1.936e-02	4.529e-02	1.34396062508891	ZNF706
961.02	-0.22	0.08416416074928	-2.5682762499665	1.022e-02	2.610e-02	1.58339972614585	LAMTOR2
2483.95	-0.22	0.0705817225646836	-3.06289656368963	2.192e-03	6.733e-03	2.17177320366624	CDCA4
2667.77	-0.22	0.0593033342239966	-3.64555808351112	2.668e-04	1.027e-03	2.98845733097995	OIP5-AS1
1273.83	-0.22	0.0754040663485266	-2.86735306249241	4.139e-03	1.179e-02	1.92830855057406	DHX57
5728.81	-0.22	0.0619173681575132	-3.50020506320123	4.649e-04	1.692e-03	2.7715665725596	UQCRH
1242.6	-0.22	0.0700625851388834	-3.09546533667373	1.965e-03	6.121e-03	2.21316235871057	SNX22
2189.87	-0.22	0.0602394183724511	-3.603394648442	3.141e-04	1.186e-03	2.92603218121444	UQCRQ
1766.7	-0.22	0.0619066938769867	-3.50682966479335	4.535e-04	1.655e-03	2.78123127487104	USP3
931.84	-0.22	0.0792975705252215	-2.74185992053753	6.109e-03	1.660e-02	1.78001415662419	NDUFAF7
1394.52	-0.22	0.0703969694331933	-3.08905862924087	2.008e-03	6.235e-03	2.20513284506588	EPS15L1
777.6	-0.22	0.0811546323045176	-2.68109410647823	7.338e-03	1.949e-02	1.71027954179226	MFSD8
720.48	-0.22	0.0904260258452763	-2.40637888674055	1.611e-02	3.873e-02	1.4119690643783	MPV17L2
2725.76	-0.22	0.0524954719796373	-4.15143453644138	3.304e-05	1.522e-04	3.81757065531442	MRPS18B
1809.04	-0.22	0.0682921599778244	-3.1912195174977	1.417e-03	4.573e-03	2.33978918405859	ZFC3H1
2559.96	-0.22	0.0658847533402414	-3.30798045384306	9.397e-04	3.167e-03	2.49939351922369	ATP1A1
3577.2	-0.22	0.0537789060902459	-4.05290431659261	5.059e-05	2.257e-04	3.64640635189965	GIGYF2
1202.98	-0.22	0.0858955304817836	-2.53794494727267	1.115e-02	2.820e-02	1.54972787036579	ZFP62
2844.82	-0.22	0.0596480754772528	-3.65615227560937	2.560e-04	9.884e-04	3.00507739415245	SNRPC
1841.4	-0.22	0.0836401088093781	-2.60787655220427	9.111e-03	2.359e-02	1.62727783869925	MZT2B
7271.59	-0.22	0.0473987384742064	-4.6066106099743	4.093e-06	2.208e-05	4.65606478062261	PLEKHA2
8044.24	-0.22	0.0566701349862974	-3.85567277552052	1.154e-04	4.786e-04	3.31999340855179	LMNB2
1360.96	-0.22	0.0779747034026509	-2.80689889036554	5.002e-03	1.392e-02	1.85628533661248	MED4
775.38	-0.22	0.0845800728324572	-2.58843175232968	9.641e-03	2.482e-02	1.60516347447289	DCPS
6092.29	-0.22	0.0521565397785581	-4.20021025365238	2.667e-05	1.251e-04	3.9025995343883	PDIA6
956.74	-0.22	0.0910829510467002	-2.40555090058179	1.615e-02	3.881e-02	1.4111001971388	NRF1
1514.52	-0.22	0.0667239569458572	-3.28448489930107	1.022e-03	3.415e-03	2.46663961654061	OST4
3687.62	-0.22	0.0552812725594821	-3.96991011249082	7.190e-05	3.104e-04	3.50814410853328	UBE2L3
1190.79	-0.22	0.0854072557458213	-2.56974661481221	1.018e-02	2.600e-02	1.58499713262573	NDUFA2
8161.25	-0.22	0.0460780368906007	-4.76959410140126	1.846e-06	1.059e-05	4.97529335663597	SF3B2
1244.97	-0.22	0.0666352363562439	-3.30112873928552	9.630e-04	3.237e-03	2.48982840939212	RPP14
826.59	-0.22	0.0910433501338363	-2.41747039025499	1.563e-02	3.773e-02	1.42327148438716	SLC35F6
3486.27	-0.22	0.0543501877502349	-4.05027592578923	5.116e-05	2.281e-04	3.64195507558247	TRAM2
1098.26	-0.22	0.0768045667452922	-2.8682555823902	4.127e-03	1.177e-02	1.92927355649219	C3orf17
3397.98	-0.22	0.0663105957250526	-3.3247830430471	8.849e-04	3.005e-03	2.5221773773133	FLII
981.19	-0.22	0.0838896097793474	-2.63072323183592	8.520e-03	2.228e-02	1.65218114483424	GTPBP6
1561.46	-0.22	0.0698467802605883	-3.16582514300133	1.546e-03	4.956e-03	2.30491218008571	PIAS2
2410.25	-0.22	0.0584213110210157	-3.78678608646846	1.526e-04	6.176e-04	3.20928947391557	GOSR1
2420.87	-0.22	0.077688983202424	-2.84778020414301	4.403e-03	1.244e-02	1.90506707383898	GGCT
4107.14	-0.22	0.0832313339689432	-2.65842130615713	7.851e-03	2.068e-02	1.68444911412811	CMPK1
1165.36	-0.22	0.0808636022922258	-2.73653478849705	6.209e-03	1.682e-02	1.77408687704392	LAMTOR1
1245.55	-0.22	0.088807175989619	-2.49767730163247	1.250e-02	3.106e-02	1.50778466851767	TLR6
11128.26	-0.22	0.0453638443926153	-4.89298655827853	9.932e-07	5.958e-06	5.22492035717871	RPS13
2457.48	-0.22	0.0558361571614636	-3.97766144199964	6.960e-05	3.013e-04	3.52103932764396	RNF4
2021.91	-0.22	0.0580450374602681	-3.82834062436085	1.290e-04	5.298e-04	3.27588097285688	USF1
1442.18	-0.22	0.0774530048043917	-2.86979259738798	4.107e-03	1.172e-02	1.93097706507483	SUGT1
3305.05	-0.22	0.0586533992629139	-3.79193071703414	1.495e-04	6.058e-04	3.21769946725477	MRFAP1
1210.07	-0.22	0.0724326788930513	-3.0714197538822	2.130e-03	6.565e-03	2.1827534561059	TMEM185B
11142.99	-0.22	0.0464295585690679	-4.79525911649362	1.625e-06	9.418e-06	5.02605308139783	ILF2
1207.98	-0.22	0.0786063377027013	-2.83347474671837	4.604e-03	1.296e-02	1.88755137419839	LLPH
5975.5	-0.22	0.053349580103675	-4.17694189863568	2.955e-05	1.373e-04	3.8624513346292	LUC7L3
1454.6	-0.22	0.0745399215879293	-2.98969722830207	2.793e-03	8.374e-03	2.07704724517229	GSE1
624.71	-0.22	0.0948301802198705	-2.35131437569978	1.871e-02	4.400e-02	1.35657012276894	ZFP30
5501.3	-0.22	0.0526307097878421	-4.23943251591545	2.241e-05	1.068e-04	3.97145541343512	NUP93
4060.84	-0.22	0.0558676663581261	-3.9944382596482	6.485e-05	2.832e-04	3.54797221167378	RABGAP1L
1756.8	-0.22	0.0831111931254204	-2.68800202367552	7.188e-03	1.913e-02	1.71829696882147	KIF18A
1154.43	-0.22	0.0795128885520428	-2.80975806639215	4.958e-03	1.383e-02	1.85927185015011	PIK3C2B
4163.22	-0.22	0.0560473785547264	-3.99226850683723	6.544e-05	2.853e-04	3.54462499638454	GTPBP4
1244.95	-0.22	0.0741084237641098	-3.02205133646394	2.511e-03	7.612e-03	2.11847661907396	PLA2G12A
1348.8	-0.22	0.0740636838370572	-3.02793642390972	2.462e-03	7.488e-03	2.12561465200175	PAFAH1B3
5102.87	-0.22	0.0496578089256536	-4.52096211475311	6.156e-06	3.233e-05	4.49042760933194	WAC-AS1
1615.74	-0.22	0.0725875429006988	-3.09389402000744	1.975e-03	6.147e-03	2.21130210000627	HSF2
2246.23	-0.22	0.0693954043464922	-3.23685420776769	1.209e-03	3.970e-03	2.40118293597455	TMEM167A
2049.37	-0.22	0.0574344339286642	-3.91245767147271	9.136e-05	3.868e-04	3.41252523151739	DNAJC14
2685.38	-0.22	0.0533243934471181	-4.21557623431537	2.491e-05	1.174e-04	3.93031687418503	DDX50
859.13	-0.22	0.0833185156646173	-2.69806684425618	6.974e-03	1.863e-02	1.72974280921205	SAP130
1278.3	-0.22	0.0678271594553427	-3.31559934287579	9.145e-04	3.091e-03	2.50992375999638	TRIP13
7719.21	-0.22	0.0455027159592153	-4.94244535567788	7.715e-07	4.703e-06	5.32764622283555	BTF3
36091.91	-0.22	0.0492205584423409	-4.56931783342839	4.893e-06	2.606e-05	4.58403728353078	RPS2
1400.65	-0.22	0.0796662096714792	-2.82333026861148	4.753e-03	1.333e-02	1.87520411322623	AMPD2
1233.41	-0.23	0.0664073688930106	-3.38978989380839	6.995e-04	2.436e-03	2.61339523001492	ZDHHC3
3491.48	-0.23	0.0515852439618992	-4.37255117114147	1.228e-05	6.118e-05	4.21335504701352	FARSA
4856	-0.23	0.0525970401310947	-4.29061646164576	1.782e-05	8.635e-05	4.06374548312109	BMS1
1027.55	-0.23	0.0808219632014655	-2.79338292718108	5.216e-03	1.443e-02	1.84076559143247	WDR89
988.65	-0.23	0.0747312889087719	-3.02765467114038	2.465e-03	7.494e-03	2.12528277868104	WRAP73
1480.84	-0.23	0.0736730508268878	-3.07125173220923	2.132e-03	6.568e-03	2.18258303332241	CYTH1
1212.27	-0.23	0.071392238103033	-3.17078254293252	1.520e-03	4.879e-03	2.31162522727181	HAUS4
4404.75	-0.23	0.0484274045092567	-4.68104879734002	2.854e-06	1.583e-05	4.80053758564127	PSMC4
2771.5	-0.23	0.0653216504497452	-3.47331401409913	5.141e-04	1.850e-03	2.73285472808233	PPP1R10
1404.2	-0.23	0.0799012277717305	-2.83994672915726	4.512e-03	1.271e-02	1.8958131301446	CCDC43
1765.8	-0.23	0.0739494221541142	-3.07011164497498	2.140e-03	6.590e-03	2.18114679457201	ZNF280D
1497.97	-0.23	0.0712229313620744	-3.1876773847367	1.434e-03	4.626e-03	2.33477692523244	UBA5
1173.14	-0.23	0.0714424911516801	-3.1792690182164	1.476e-03	4.751e-03	2.32324645737051	KPNA1
1277.2	-0.23	0.0852642731197895	-2.66708299092062	7.651e-03	2.021e-02	1.69436041202007	AP2S1
8441.22	-0.23	0.067245560774365	-3.38266089248555	7.179e-04	2.493e-03	2.603197952216	PRPF40A
1996.48	-0.23	0.0621476231742136	-3.66026093901822	2.520e-04	9.754e-04	3.01083123900858	UBR3
546.44	-0.23	0.095295429963565	-2.38746539924747	1.696e-02	4.042e-02	1.39340261041157	HCCS
550.51	-0.23	0.0978304958838769	-2.32682486337007	1.997e-02	4.652e-02	1.3323210918592	OGFOD3
1464.5	-0.23	0.0633645837209312	-3.59477875497612	3.247e-04	1.223e-03	2.91273142864187	DTD1
861.98	-0.23	0.0838310736520801	-2.71715303918619	6.585e-03	1.771e-02	1.75169017698296	POLR3K
3649.01	-0.23	0.0586578177552696	-3.88993185465914	1.003e-04	4.211e-04	3.37564079662537	PSME2
1952.7	-0.23	0.0663708953249763	-3.44010691353742	5.815e-04	2.060e-03	2.68611512607722	PDXP
722.61	-0.23	0.08986726503005	-2.54280300308161	1.100e-02	2.785e-02	1.5551533044247	NDUFAF3
964.35	-0.23	0.0782767490486622	-2.91966428085431	3.504e-03	1.021e-02	1.99117425620371	MRPL22
3387.78	-0.23	0.0567488165000279	-4.02734771347115	5.641e-05	2.489e-04	3.60398252553929	SEC14L1
5191.7	-0.23	0.052063614162481	-4.39004658448019	1.133e-05	5.679e-05	4.24571333713339	COX4I1
808.5	-0.23	0.0820107677907941	-2.7885166380237	5.295e-03	1.461e-02	1.83523145117563	PGP
5255.08	-0.23	0.0492246903597837	-4.65154136859679	3.295e-06	1.806e-05	4.74323292424756	DDX23
7099.87	-0.23	0.0485530774984393	-4.71933201124828	2.366e-06	1.333e-05	4.87511040243561	MDH1
770.19	-0.23	0.0864265759866912	-2.65190522350283	8.004e-03	2.106e-02	1.67656531840103	SORBS2
8391.67	-0.23	0.0421214424601165	-5.44473594363968	5.188e-08	3.741e-07	6.42696585232928	TFDP1
1543.78	-0.23	0.0645617424505336	-3.55602503347444	3.765e-04	1.400e-03	2.85396585821996	COPG2
2146.06	-0.23	0.0607157269269436	-3.78314603220391	1.549e-04	6.262e-04	3.20332133648004	TMEM183B
1551.14	-0.23	0.0683181373311095	-3.36378282878498	7.688e-04	2.650e-03	2.57682654075322	IRAK4
2804.06	-0.23	0.0578701864502741	-3.97119816869092	7.151e-05	3.088e-04	3.51028484629712	PPP2R5D
3284.16	-0.23	0.05741624088423	-4.01018213278676	6.067e-05	2.658e-04	3.5754093586188	KIAA0196
540.93	-0.23	0.0975142984237778	-2.36190294050115	1.818e-02	4.291e-02	1.36748560921613	GCLM
9331.14	-0.23	0.0476638740689333	-4.83217645866208	1.350e-06	7.925e-06	5.10100043298304	UBA52
2534.39	-0.23	0.0544170357296055	-4.2354304120234	2.281e-05	1.085e-04	3.9647453928753	UQCR10
4055.9	-0.23	0.0696124146456733	-3.31273128407117	9.239e-04	3.120e-03	2.50587448166331	SNRPD3
1128.26	-0.23	0.0802682819151884	-2.87554531770032	4.033e-03	1.155e-02	1.93757630694035	TXN2
7010.93	-0.23	0.0665828939386874	-3.47084194080566	5.188e-04	1.864e-03	2.72963245653836	UBE2D3
1424.86	-0.23	0.070644980778605	-3.27129310868208	1.071e-03	3.560e-03	2.44856191300302	NDUFB8
4279.54	-0.23	0.0569096528128757	-4.06381617741349	4.828e-05	2.163e-04	3.66497728658285	NPLOC4
17556.32	-0.23	0.0568956080992314	-4.06696966123181	4.763e-05	2.136e-04	3.6703116312613	RPL26
1080.99	-0.23	0.0772069159891097	-2.99776133759192	2.720e-03	8.183e-03	2.08708229750493	ZBTB14
1000.41	-0.23	0.0825155690142879	-2.80572302931961	5.020e-03	1.396e-02	1.8549676333899	PCYT2
1353.61	-0.23	0.0902838264882555	-2.56450779038138	1.033e-02	2.636e-02	1.57898728586318	CSTF3
2032.33	-0.23	0.0588836262981038	-3.93661228213977	8.264e-05	3.529e-04	3.45232077530639	SEC31A
15050.77	-0.23	0.0418469531206386	-5.54455672683633	2.947e-08	2.196e-07	6.65834743204602	STARD7
2680.83	-0.23	0.0884100487678991	-2.62488294864996	8.668e-03	2.260e-02	1.64591648074428	TBCA
5468.52	-0.23	0.0692802204334434	-3.35157103442033	8.035e-04	2.759e-03	2.55929346201734	FAM111B
657.86	-0.23	0.0916359669679765	-2.53436168095086	1.127e-02	2.844e-02	1.54601200934274	C11orf83
22164.58	-0.23	0.0444367486474157	-5.22852397127347	1.709e-07	1.152e-06	5.93845377596819	RPS23
663.67	-0.23	0.0919271761791347	-2.52897145318774	1.144e-02	2.881e-02	1.54051998522563	LOC220729
2199.02	-0.23	0.0759189758051062	-3.06231116978087	2.196e-03	6.745e-03	2.17099747505043	SACS
5295.92	-0.23	0.0700415572116721	-3.32071215225717	8.979e-04	3.043e-03	2.51668980964877	PPP1CB
13944.63	-0.23	0.0682045594925579	-3.41047294636335	6.485e-04	2.277e-03	2.64255259621424	CHCHD2
2542.1	-0.23	0.0824841857555872	-2.82010317430997	4.801e-03	1.344e-02	1.87157446964045	ZNF480
1064.08	-0.23	0.093862356975084	-2.47989806529658	1.314e-02	3.244e-02	1.4889805456101	RSBN1
670.42	-0.23	0.0988771439256237	-2.35577113686942	1.848e-02	4.356e-02	1.3609328024517	POC1A
1472.89	-0.23	0.0686053586412837	-3.39731824954929	6.805e-04	2.378e-03	2.62382504495408	XPNPEP3
680.24	-0.23	0.0974780644430284	-2.39105296942065	1.680e-02	4.011e-02	1.39672749744321	DUS2L
3349.96	-0.23	0.0514984907452548	-4.52935952508168	5.916e-06	3.115e-05	4.50653583698933	LINC00674
1217.23	-0.23	0.077960221345185	-2.99297609765747	2.763e-03	8.295e-03	2.08120653114366	CAPN7
649.86	-0.23	0.0990937522682211	-2.35547655695338	1.850e-02	4.359e-02	1.36064502641962	ZNF248
2858.04	-0.23	0.0613851123020575	-3.80290025270141	1.430e-04	5.812e-04	3.23564516227124	ERCC5
1925.59	-0.23	0.0662436724064398	-3.52705619944817	4.202e-04	1.543e-03	2.81151165507019	ZNF562
2437.41	-0.23	0.0550661273265003	-4.24384792835222	2.197e-05	1.048e-04	3.97965763925654	PPIL1
1840.26	-0.23	0.0834077918878091	-2.80227380168012	5.074e-03	1.410e-02	1.85092229319797	NCLN
1963.73	-0.23	0.0619479853473283	-3.77550452979781	1.597e-04	6.439e-04	3.19117615089771	TDP1
11557.82	-0.23	0.041350602742418	-5.65777558565541	1.533e-08	1.183e-07	6.92712372598176	IPO5
3209.23	-0.23	0.054422451492428	-4.30831798772875	1.645e-05	8.032e-05	4.09516052229376	DLST
2931.66	-0.23	0.0672208539231459	-3.48877745437824	4.852e-04	1.758e-03	2.75508633759377	KIAA1143
810.8	-0.23	0.0834429670531228	-2.81117557616275	4.936e-03	1.377e-02	1.86103486322882	NDUFA7
2552.62	-0.24	0.0557135483650499	-4.21951316811055	2.448e-05	1.156e-04	3.93699086354556	ACAA2
3346.27	-0.24	0.0735634557454629	-3.19672415438766	1.390e-03	4.492e-03	2.34752731121185	MKI67IP
3034.62	-0.24	0.0641846145252695	-3.66614560157082	2.462e-04	9.550e-04	3.01997528702879	PLEKHB2
5522.04	-0.24	0.0496465396880716	-4.74085553044929	2.128e-06	1.205e-05	4.91898474583438	KLF13
787.03	-0.24	0.0815139899903388	-2.89231459366468	3.824e-03	1.102e-02	1.95773649243616	PKI55
1185.62	-0.24	0.074279531307036	-3.17755665607954	1.485e-03	4.775e-03	2.32099018082139	MTMR1
619.68	-0.24	0.0905894597687075	-2.60634248378003	9.151e-03	2.369e-02	1.62545638180787	FKBP11
2481.65	-0.24	0.0730666038936288	-3.23558391740454	1.214e-03	3.982e-03	2.39984754173096	PANK3
2241.69	-0.24	0.0600907755406556	-3.93547631355442	8.303e-05	3.544e-04	3.45047120431967	ATP2A2
3986.41	-0.24	0.0632672279811278	-3.73926471092995	1.846e-04	7.346e-04	3.1339598571825	MLLT6
14290.06	-0.24	0.0570208911515196	-4.14891693149473	3.341e-05	1.536e-04	3.81356735372222	OAZ1
749.33	-0.24	0.0828887683935313	-2.85419017463303	4.315e-03	1.223e-02	1.91273478988659	TMEM62
771.02	-0.24	0.0808502888357479	-2.92676948040176	3.425e-03	1.000e-02	1.999890899548	OAS2
6163.57	-0.24	0.0475586303468925	-4.9834227613995	6.247e-07	3.860e-06	5.41341385757944	CALM1
3291.34	-0.24	0.0511229296865858	-4.63644545081215	3.545e-06	1.932e-05	4.71397681622462	MAVS
1008.95	-0.24	0.0775648590983045	-3.05932920262314	2.218e-03	6.805e-03	2.16716309567119	TRMT5
601.95	-0.24	0.0931408442528876	-2.549183890503	1.080e-02	2.742e-02	1.56187384359729	NUBPL
1270.23	-0.24	0.0846334031518287	-2.8061211150117	5.014e-03	1.395e-02	1.85543735810442	FZD3
3484.18	-0.24	0.0572006453840378	-4.15228550050413	3.292e-05	1.517e-04	3.81907525196375	CTSC
1497.96	-0.24	0.0714967396228752	-3.32379737423144	8.880e-04	3.015e-03	2.52072382524675	REST
5142.62	-0.24	0.0568172238485398	-4.18451797586083	2.858e-05	1.331e-04	3.87569358200558	DNAJC8
36787.78	-0.24	0.0446132622621032	-5.3313499648597	9.749e-08	6.776e-07	6.16902543574751	RPL9
14843.98	-0.24	0.0483251266420725	-4.92232050780171	8.552e-07	5.180e-06	5.28569599549636	SUPT16H
869.87	-0.24	0.0872122983768297	-2.72818414342441	6.368e-03	1.719e-02	1.76462938131943	TOB2
1944.9	-0.24	0.0623812386346576	-3.81527109815564	1.360e-04	5.557e-04	3.25512110592302	MGC27345
