baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LTR12D:ERV1:LTR	295.773077237465	0.682018172517225	0.126043540327669	5.41097283323061	6.26832819260581e-08	1.64018724781501e-06
LTR12E:ERV1:LTR	605.071851310045	1.13471416247759	0.102455181428845	11.0752247631873	1.65464440985503e-28	7.15247623566669e-26
LTR12F:ERV1:LTR	385.700378391281	0.299686365282647	0.10985521927112	2.72801208054601	0.00637172744963429	0.0414885326204345
LTR12_:ERV1:LTR	358.00121607207	0.446925694333243	0.117673604340357	3.7980114303337	0.000145861598768442	0.0016261461595849
LTR13:ERVK:LTR	3369.79054867306	-0.018235116255514	0.0580342144359584	-0.314213200484289	0.753359117511225	0.924027791681065
LTR13A:ERVK:LTR	472.909098887108	-0.0485074860036286	0.0977729664960267	-0.496123701080501	0.619807138220716	0.874133287295796
LTR13_:ERVK:LTR	139.154949236829	-0.00612008955193931	0.165479038210085	-0.0369840773679716	0.970497701474551	0.991011478818827
LTR14:ERVK:LTR	150.205056029983	0.0652813812412438	0.161892517590184	0.403239026812207	0.686772392014614	0.894429849836109
LTR14A:ERVK:LTR	150.188584855541	0.0687453853110129	0.157475066408388	0.43654774612212	0.662439365430513	0.884963088316187
LTR14B:ERVK:LTR	336.211803740703	-0.021386052268543	0.119045393423568	-0.179646197584904	0.857430334210454	0.958316662705654
LTR14C:ERVK:LTR	223.654577216986	0.0637110867465483	0.140878390920411	0.452241726572117	0.651094851207568	0.879124897671113
LTR15:ERV1:LTR	227.027182805768	-0.064460629433529	0.140990327556722	-0.457198947974609	0.64752805445348	0.878035234579702
LTR16:ERVL:LTR	823.982157882786	0.165018494642352	0.0907556876983526	1.81827165687763	0.0690226225659176	0.266775563136272
LTR16A1:ERVL:LTR	804.768232944309	0.0303594459797511	0.103601377271863	0.293040949639926	0.769490851596198	0.929429478900514
LTR16A2:ERVL:LTR	423.997452109788	0.255505042938998	0.106047522396967	2.40934476510039	0.015981193123518	0.0878599764396224
LTR16A:ERVL:LTR	1365.91806842686	0.226925267772151	0.0808819999111843	2.80563373830191	0.00502177371732677	0.0339958036992554
LTR16B1:ERVL:LTR	341.949944692036	0.0276183161611059	0.120928743064677	0.228385042804378	0.819346916331067	0.945766612227972
LTR16B2:ERVL:LTR	568.679580182517	0.310020253814941	0.0988429149419426	3.13649444673943	0.00170980674841165	0.0137650694769073
LTR16B:ERVL:LTR	262.931892754968	-0.0203525140532551	0.130161055616184	-0.156364082612162	0.875746046817801	0.964705469778837
LTR16C:ERVL:LTR	1929.77872281888	0.153034445997769	0.0746737083699597	2.0493751996296	0.0404254404134538	0.179917417673156
LTR16D1:ERVL:LTR	63.9773626873675	-0.502139951352109	0.241150061697765	-2.08227171005846	0.037317658418838	0.169492643028682
LTR16D2:ERVL:LTR	132.995101794885	0.329679355790844	0.172209872582765	1.91440450449436	0.0555684904508848	0.227868765547393
LTR16D:ERVL:LTR	218.45774856135	0.124401450898306	0.132037387983512	0.942168372141993	0.346106443890885	0.700073699342541
LTR16E1:ERVL:LTR	626.828890727056	0.127899926667045	0.100855650796	1.26814834525978	0.204744979543259	0.536433831969651
LTR16E2:ERVL:LTR	593.701946800421	0.143077663832541	0.0978520041058957	1.46218429698897	0.143690713552944	0.435450825704472
LTR17:ERV1:LTR	905.712116177847	0.179477253912258	0.0934762367898321	1.92003080222182	0.0548540087978913	0.225509379308602
LTR18A:ERVL:LTR	43.0603470621043	0.246948983188892	0.282683477843172	0.873588315359184	0.382342491765429	0.730524727901651
LTR18B:ERVL:LTR	196.744787706274	0.129392231042888	0.153275338244807	0.844181670219027	0.398567895632376	0.74635078706184
LTR18C:ERVL:LTR	20.7894605226499	0.541841806392193	0.413303309831035	1.31100282408507	0.189856809493807	0.514530742798047
LTR19-int:ERV1:LTR	255.947461936098	0.337738186889681	0.128637477155611	2.62550381395559	0.00865208396042672	0.0535715359047048
LTR19A:ERV1:LTR	226.279350904251	0.11302680656413	0.141465612136321	0.798970186869255	0.424307699236385	0.765543748079671
LTR19B:ERV1:LTR	275.985044700487	0.246527056268657	0.126665704003589	1.94628102538057	0.0516209915765048	0.215878852348754
LTR19C:ERV1:LTR	112.894572307468	0.0620069144467638	0.179508270366561	0.34542650497464	0.729773753952118	0.915499945947748
LTR1:ERV1:LTR	87.3475196685007	0.341681383226818	0.215823675562715	1.58315060818029	0.113387141015782	0.371952960814698
LTR1A1:ERV1:LTR	179.870850947583	0.253668118069726	0.161096814327939	1.57463149800928	0.115341527994506	0.376307973994353
LTR1A2:ERV1:LTR	1089.49966339601	0.852482391339218	0.0880273176171492	9.68429363083466	3.51630760416329e-22	8.50736511395329e-20
LTR1B0:ERV1:LTR	17.4468948813859	0.343274208157988	0.46970265659621	0.730833013902008	0.464881155683861	0.794903373741811
LTR1B1:ERV1:LTR	244.312649004953	0.214291051593312	0.150678889071718	1.42217037113485	0.154976797843927	0.456755573857101
LTR1B:ERV1:LTR	163.12225342162	0.545988220309133	0.161218470344949	3.38663565744617	0.000707552855035665	0.00639499959862176
LTR1C1:ERV1:LTR	27.7270273185293	0.457659838361589	0.359820004099674	1.27191327093313	0.203403936096953	0.534648581827729
LTR1C3:ERV1:LTR	13.8602035803558	0.105143049066123	0.496238130154993	0.211880229826924	0.832200474743256	0.948927410292572
LTR1C:ERV1:LTR	212.589646498125	0.187000951685789	0.135057721811128	1.38460022261668	0.166174743370446	0.477055271413252
LTR1D1:ERV1:LTR	322.584516199675	0.390820020692524	0.12789005141876	3.0559063535977	0.00224381324886528	0.0173946498154501
LTR1D:ERV1:LTR	163.335226930911	0.278887274885749	0.162571972934937	1.71546958464583	0.0862591671601641	0.310793754093412
LTR1E:ERV1:LTR	109.582577813695	0.554137234934911	0.190254689534136	2.91260749625562	0.00358424810436447	0.0257139463473105
LTR1F1:ERV1:LTR	114.181551340652	0.22090991256927	0.181428817144876	1.21761204226375	0.22337143604107	0.563556572486497
LTR1F2:ERV1:LTR	164.084619929529	0.264241364798186	0.168453926838665	1.56862692225193	0.11673489548667	0.378909222234466
LTR1F:ERV1:LTR	39.574842179367	0.450982746380524	0.323204509099629	1.39534794126745	0.162910941700072	0.471274447213023
LTR21A:ERV1:LTR	179.971411763568	0.485381742431156	0.147852678141409	3.28287419972824	0.00102754509312571	0.00878989456540204
LTR21B:ERV1:LTR	13.300509673905	0.617158557021607	0.526736955358122	1.17166367528173	0.241332112331744	0.587166009890816
LTR21C:ERVL:LTR	3.66953132025794	1.02058795285293	0.980022966940448	1.04139187272225	0.29769371294854	0.656323031199705
LTR22:ERVK:LTR	47.8194234765118	-0.289291199412402	0.271906358102156	-1.06393686941191	0.287357299341272	0.644536020800059
LTR22A:ERVK:LTR	122.182577833255	0.176170409470457	0.174421416781426	1.01002739641327	0.312482164542361	0.669440853536482
LTR22B1:ERVK:LTR	128.136218783799	0.257314421944492	0.186515047364298	1.37959068493766	0.167712707131791	0.480025246332891
LTR22B2:ERVK:LTR	43.2710174091595	0.0639484640631197	0.286478290188144	0.223222723163845	0.823362167559921	0.946608087956758
LTR22B:ERVK:LTR	309.835049102577	0.120988034023523	0.128757175680602	0.939660515105176	0.347391724722502	0.701384949022218
LTR22C0:ERVK:LTR	154.018501442682	0.179973067476071	0.165869511912265	1.08502801630758	0.277909246941776	0.634181585546025
LTR22C2:ERVK:LTR	49.6847491413847	0.606037789582528	0.270327696142044	2.24186347988586	0.0249701969796017	0.124793245888498
LTR22C:ERVK:LTR	27.1032932462935	0.279050474665705	0.381860563168754	0.730765367206526	0.464922480922771	0.794903373741811
LTR22E:ERVK:LTR	165.986125434346	-0.144227689084007	0.160809906515332	-0.896883110060491	0.3697812935731	0.722906784237091
LTR23-int:ERV1:LTR	88.461214904607	-0.41386561531163	0.207590011325352	-1.99366825344494	0.0461883209538592	0.198782074249849
LTR23:ERV1:LTR	601.961586678455	0.0378696664309158	0.0949961259965981	0.398644324004033	0.690155297232001	0.895889278729188
LTR24:ERV1:LTR	117.298044776649	0.251769446970624	0.181459348575253	1.38747024580116	0.165298417942371	0.475465771421495
LTR24B:ERV1:LTR	435.296201878898	-0.0997518907662908	0.103244519193993	-0.966171294563929	0.333958474200103	0.689043068387154
LTR24C:ERV1:LTR	206.948469288393	0.0457616557616801	0.145916646459859	0.313615045794441	0.753813430786961	0.924085544374782
LTR25-int:ERV1:LTR	300.837573456784	0.147271879506737	0.120919694461046	1.21793129037537	0.223250084295871	0.563473142979007
LTR25:ERV1:LTR	348.503056239181	0.12104365359881	0.114750658374707	1.05484060233932	0.291498231574974	0.649525398775693
LTR26:ERV1:LTR	172.015852777011	0.0184467072327036	0.15817213753894	0.116624252031507	0.907157818524293	0.974332356733072
LTR26B:ERV1:LTR	44.485653629916	-0.0157608250779341	0.287007868173205	-0.0549142613345455	0.956206770121507	0.9863762009454
LTR26C:ERV1:LTR	142.611685442267	0.300441591888335	0.173935366795304	1.727317436493	0.0841106693759559	0.305257797063527
LTR26D:ERV1:LTR	167.017153463723	0.101405291127063	0.155894029158114	0.650475785857157	0.51538493777923	0.820249043197385
LTR26E:ERV1:LTR	43.3325881588507	0.218941125957714	0.285189937648358	0.767702843105461	0.442663746703247	0.779006353599028
LTR2752:ERV1:LTR	175.227886213116	0.396405695811266	0.14969383259074	2.64810973806136	0.00809432456188835	0.0507185934086626
LTR27:ERV1:LTR	87.8660673923048	0.191410042816819	0.214245221614389	0.893415691488934	0.371634602614888	0.723540344509649
LTR27B:ERV1:LTR	143.701838196162	0.234255322032804	0.166726701705594	1.40502582751533	0.16001359828078	0.465499300361619
LTR27C:ERV1:LTR	196.888958159536	0.459529074253374	0.160072887957165	2.87074894517017	0.0040950061107681	0.0286862787621223
LTR27D:ERV1:LTR	118.51004302531	0.109086589089898	0.184416981086324	0.591521390532012	0.554171127164999	0.8403818299209
LTR27E:ERV1:LTR	182.473899402124	0.105714997460002	0.152603295399871	0.692743870196208	0.488470302612792	0.806652771531516
LTR28:ERV1:LTR	71.0513743318374	-0.128395245796756	0.226546247958779	-0.56675070522518	0.570883566041974	0.849599036317974
LTR28B:ERV1:LTR	153.313779050908	-0.0510990438937372	0.163711611511638	-0.312128403244656	0.754942941409358	0.924387891132828
LTR28C:ERV1:LTR	393.134134491393	0.0427424473451108	0.106983079949581	0.399525302181005	0.689506184027231	0.895653484999118
LTR29:ERV1:LTR	232.241991821354	0.117236126063942	0.138666875628575	0.845451558149785	0.397858768371163	0.745970809704071
LTR2:ERV1:LTR	1351.85293820648	0.199579425034425	0.0900231808225096	2.21697815174869	0.0266245845634818	0.130743299310775
LTR2B:ERV1:LTR	1415.52346733848	-0.24014700078767	0.0692896041177598	-3.46584460750465	0.000528568675686492	0.00497277900921534
LTR2C:ERV1:LTR	289.924628147784	-0.0487907542324307	0.119536688532212	-0.408165516642054	0.683152162707638	0.892480380197519
LTR30:ERV1:LTR	20.3264876941016	-0.122696133183361	0.432338029718801	-0.2837967626007	0.776566135641242	0.932420062867637
LTR31:ERV1:LTR	161.1132978428	0.293545470816041	0.153549114751052	1.91173665372129	0.0559099804485503	0.228985977568902
LTR32:ERVL:LTR	717.585403226945	0.0410202395853579	0.0890959527368275	0.46040519603089	0.645225405769097	0.876816349710111
LTR33:ERVL:LTR	3041.43536564683	0.1072656066245	0.0782290101146299	1.3711742800698	0.170320633874692	0.48351969791747
LTR33A:ERVL:LTR	796.005760657853	0.0451350944674642	0.0801653014471325	0.563025319592043	0.57341764285014	0.851277588662036
LTR33A_:ERVL:LTR	639.205107210147	0.0480637291340739	0.097008190811716	0.495460524847445	0.620275080283277	0.874243429731695
LTR33B:ERVL:LTR	615.839046288159	0.173790470325065	0.0878571484925137	1.97810278738871	0.0479171121957735	0.204485030589309
LTR33C:ERVL:LTR	200.782994563014	-0.0292805709941872	0.152596344062744	-0.191882519689644	0.847834230277048	0.955134527330721
LTR34:ERV1:LTR	302.818730613355	0.109116014615398	0.124808020568817	0.8742708530918	0.381970768378151	0.730115695467229
LTR35:ERV1:LTR	81.7869831225694	-0.204721818324794	0.223223490325086	-0.917115927300718	0.359081895760222	0.713129086971912
LTR35A:ERV1:LTR	70.6925776780652	0.226382920211843	0.226214732874036	1.00074348534099	0.316950838243913	0.674203490702977
LTR35B:ERV1:LTR	167.657512093145	-0.0468592805737695	0.149905259710885	-0.312592637937753	0.754590172102983	0.924279208236084
LTR36:ERV1:LTR	377.879394184028	0.150242673571285	0.123023305271718	1.22125375545267	0.221989956789797	0.56177616104326
LTR37-int:ERV1:LTR	566.07344499906	-0.00985663310572325	0.0996090918853173	-0.0989531469383483	0.921175470777043	0.977433683399612
LTR37A:ERV1:LTR	691.700124549719	-0.056800065183226	0.0850474791400356	-0.667863007317376	0.504221042728037	0.816461395536863
LTR37B:ERV1:LTR	647.49852701124	-0.00985993258369027	0.0892888613296149	-0.110427352716391	0.91207046144723	0.975867196448525
LTR38-int:ERV1:LTR	90.3666968627455	-0.338158614489317	0.217004098300678	-1.5583051985533	0.119160917220957	0.38409196026083
LTR38:ERV1:LTR	81.0582121711831	-0.0926197986048041	0.215401219695265	-0.429987345177692	0.667204846677928	0.88533275281389
LTR38A1:ERV1:LTR	41.2909306568113	0.551011119725342	0.29712406113185	1.85448165196163	0.0636702827438744	0.251945632437008
LTR38B:ERV1:LTR	66.4698354302665	0.157053193617709	0.244930385150349	0.641215639788025	0.521382589694083	0.82430623026832
LTR38C:ERV1:LTR	141.637286933124	0.0835787773899564	0.166759702053271	0.501192892292751	0.616235376064689	0.87215722182844
LTR39-int:ERV1:LTR	62.0549832666482	-0.219045298456987	0.243140116565142	-0.900901511241569	0.367640687645965	0.721702155221447
LTR39:ERV1:LTR	455.107682197707	0.191961966109495	0.107728752039606	1.78190095471376	0.0747653848352679	0.281713076294819
LTR3:ERVK:LTR	38.4725762266642	-0.16158984854528	0.308232956772173	-0.524245850403069	0.600107554243373	0.863970195804803
LTR3A:ERVK:LTR	233.30395814724	0.121779216501477	0.131796386379323	0.923995109782332	0.355488861890469	0.710014101927613
LTR3B:ERVK:LTR	58.0518775285962	0.163090426668344	0.246248283292219	0.662300766071972	0.507778485979992	0.816461395536863
LTR3B_:ERVK:LTR	235.097775291243	-0.124487423083284	0.136081620207411	-0.914799683407239	0.360296801050052	0.714097522089036
LTR3B_v:ERVK:LTR	18.5125466751688	-0.287761179964256	0.436156131242205	-0.659766444517681	0.509403719894471	0.817246997212628
LTR40A1:ERVL:LTR	94.8549631542897	0.205421537973763	0.199571604916797	1.02931245183605	0.303332873896177	0.661852453823329
LTR40a:ERVL:LTR	743.919916703919	0.0798137620258083	0.0831513871169546	0.959860860932459	0.337125246728486	0.692207442168906
LTR40b:ERVL:LTR	712.703672636912	-0.10662406430613	0.0872352157538447	-1.222259421092	0.221609539410482	0.561480303681769
LTR40c:ERVL:LTR	478.825048178239	-0.0618937730932765	0.101052235321583	-0.612492864668545	0.540211717448434	0.833450829933572
LTR41:ERVL:LTR	1241.74404438008	-0.0946131850421604	0.0701607451798086	-1.34852024162065	0.177491114267338	0.49426747333337
LTR41B:ERVL:LTR	579.408758304389	0.17728368928389	0.0983348408479247	1.80285733678118	0.0714106227099045	0.273171963215941
LTR41C:ERVL:LTR	524.572944018803	0.138371558988745	0.0984236758959506	1.40587676419468	0.159760722161237	0.465115278625041
LTR42:ERVL:LTR	600.297439678518	-0.233665509605814	0.0896608012015907	-2.60610552743609	0.00915782422507313	0.0561559790763894
LTR43-int:ERV1:LTR	19.5781854747817	0.75471231608702	0.429488064531212	1.75723699542336	0.07887742184454	0.291920090231334
LTR43:ERV1:LTR	213.328033033989	-0.0657021935489553	0.136450066828279	-0.481510893150685	0.630153439594797	0.876450069365288
LTR43B:ERV1:LTR	97.1980119093491	-0.0219295244921633	0.197238165863715	-0.111182967029393	0.91147125822476	0.975867196448525
LTR44:ERV1:LTR	108.565098510103	0.167239270878131	0.193656269847565	0.863588207135109	0.387814144717126	0.736637678902311
LTR45:ERV1:LTR	44.8766837945334	-0.00230709255383025	0.28256929758565	-0.00816469649584256	0.993485587099997	0.997618323391239
LTR45B:ERV1:LTR	269.889224732648	0.245169675781041	0.127808616328531	1.91825623986754	0.0550785282124991	0.226260248941868
LTR45C:ERV1:LTR	611.084701856653	-0.0125387460347299	0.0963192699731495	-0.130178997808282	0.896424810492688	0.972518738023771
LTR46-int:ERV1:LTR	84.7428803988008	0.145759223080666	0.215820156787341	0.675373539016979	0.499438472689816	0.812841128745173
LTR46:ERV1:LTR	252.492372985134	0.258097125499643	0.143650925240368	1.79669657586802	0.0723838028618217	0.275593997507958
LTR47A2:ERVL:LTR	135.604799214022	0.147674472380375	0.168290152125291	0.877499191220841	0.380215557946288	0.728607896241793
LTR47A:ERVL:LTR	535.911520423075	0.0353126229066257	0.0929588989007145	0.379873506724102	0.704039314348278	0.902885861201391
LTR47B2:ERVL:LTR	103.271727029946	0.185761542759751	0.186891831239222	0.993952178262819	0.320246149780889	0.676288442932283
LTR47B3:ERVL:LTR	50.6645089187518	-0.045925117969801	0.274831148435817	-0.167103031192718	0.867288981004365	0.961912050578721
LTR47B4:ERVL:LTR	101.201662247656	0.111752118658243	0.208390316598355	0.536263490945363	0.591776459000062	0.85981917474682
LTR47B:ERVL:LTR	28.7118431693354	0.32407717754468	0.365729253828452	0.886112265158564	0.375557034397478	0.727202953781653
LTR48:ERV1:LTR	408.849398285702	0.16012038114024	0.111528436011936	1.43569108351079	0.151090263559603	0.45006792407318
LTR48B:ERV1:LTR	579.529329992871	0.142112061082094	0.0914429781050529	1.55410578293755	0.120159186025065	0.38642603024825
LTR49-int:ERV1:LTR	1859.53960844537	0.0179395133667371	0.0736420011561955	0.243604370944336	0.80753724274422	0.940859534599569
LTR49:ERV1:LTR	643.494255293977	0.13936580782829	0.0926602477318258	1.50405175077491	0.132568042281878	0.412994697551924
LTR4:ERV1:LTR	238.388979172522	0.226599461974148	0.140173077516403	1.61656907295647	0.105971332245876	0.356389065499099
LTR50:ERVL:LTR	1474.33031446608	0.0669301297440802	0.0815681550848952	0.820542400087634	0.411906968447752	0.755831102392808
LTR51:ERV1:LTR	199.631559625305	0.263891105764428	0.151623931775299	1.7404317555589	0.0817832335471579	0.299061060142952
LTR52-int:ERVL:LTR	30.9089898361205	0.315352719466278	0.347525452324604	0.907423376782559	0.36418295205176	0.718001174015937
LTR52:ERVL:LTR	226.260200054253	0.0376812352333269	0.139685134420545	0.269758377579974	0.787346145911906	0.934934079145301
LTR53-int:ERVL:LTR	208.850954944529	0.0231103729665189	0.139523625884312	0.165637703435841	0.86844207406882	0.96204780544778
LTR53:ERVL:LTR	923.99018638563	-0.0955016151220197	0.0817244502725843	-1.1685806977408	0.242572608818406	0.589162733579469
LTR53B:ERVL:LTR	90.4603447019142	0.502339422028448	0.210488802003479	2.38653751290838	0.017007872108179	0.0922837177819523
LTR54:ERV1:LTR	525.886973222247	0.00619459431505087	0.103304345267621	0.0599645087435877	0.952183901720994	0.98553134723635
LTR54B:ERV1:LTR	380.061181526768	0.0662028510214856	0.113852564913028	0.581478784180734	0.560917812964819	0.843731986095645
LTR55:ERVL:LTR	148.418999074429	0.0948877021021447	0.16387681015929	0.579018483517667	0.562576701473057	0.84495231014108
LTR56:ERV1:LTR	797.244258863116	0.00745528090531224	0.0892518984211893	0.0835307823944536	0.933429502100673	0.980783616108999
LTR57-int:ERVL:LTR	146.909641901529	-0.465001803714467	0.164351393741235	-2.82931463572858	0.00466478137065002	0.0320430569994686
LTR57:ERVL:LTR	206.567605260968	0.0283905679197072	0.138780612787394	0.204571570549269	0.83790686904271	0.951086782941134
LTR58:ERV1:LTR	17.566287674769	0.313272198536597	0.447725382669261	0.699697204274913	0.484116422797358	0.806355455757506
LTR59:ERV1:LTR	60.340124298011	-0.353659268445557	0.249820857916997	-1.4156514848054	0.156877569396033	0.460477211391525
LTR5:ERVK:LTR	27.6413995795784	-0.028492347309269	0.350641983804255	-0.0812576605919923	0.935237044549749	0.980994854530217
LTR5A:ERVK:LTR	449.640963944539	0.17454008073792	0.0988856662327751	1.76506957365343	0.0775520735277452	0.288741131437248
LTR5B:ERVK:LTR	2265.90511554776	-0.0858661109531454	0.0651151659951291	-1.31868067355566	0.187275890547281	0.510944138693789
LTR5_Hs:ERVK:LTR	2397.0896776364	-0.135954031922875	0.0635886334684619	-2.13802411700361	0.032514785911036	0.151809411322042
LTR60:ERV1:LTR	43.7016998980365	0.197189773085961	0.292592025588287	0.673941036805394	0.50034880104578	0.813587527831486
LTR60B:ERV1:LTR	76.5542267548169	0.189040106045188	0.221431838231878	0.853716916025551	0.393261859017837	0.741339078343892
LTR61:ERV1:LTR	146.914658077167	-0.110864967564976	0.174373031467699	-0.63579193773157	0.524912043027042	0.826506079243024
LTR62:ERVL:LTR	326.129234796319	0.0850543163521491	0.122973518230604	0.691647417882703	0.48915877574492	0.806740723799246
LTR64:ERV1:LTR	193.125491634959	-0.0639049250900551	0.143036448946247	-0.446773710902669	0.655038454486589	0.881176211388184
LTR65:ERV1:LTR	496.094459229036	0.0476969720502138	0.0940723328462624	0.507024441800147	0.612137669006574	0.869653953952372
LTR66:ERVL:LTR	84.9767456161677	0.450351400392457	0.21868308634378	2.05937920450091	0.0394579263009654	0.176651079223193
LTR67B:ERVL:LTR	1602.99684458711	0.0592487935060553	0.0684973948077663	0.864978787475544	0.3870504316934	0.735889502411422
LTR68:ERV1:LTR	132.910047673698	0.251637928573129	0.173132869826862	1.45343821092306	0.146102123703597	0.440371034815045
LTR69:ERVL:LTR	120.059414391669	0.00604058377866271	0.184616569067727	0.032719618879098	0.973898178663619	0.991726412907441
LTR6A:ERV1:LTR	476.011325593503	0.0817636002449253	0.108747375596901	0.751867342049729	0.452130839401575	0.785534931050326
LTR6B:ERV1:LTR	269.475832182466	-0.0206625527810765	0.135509862195554	-0.152480066367852	0.878808311327187	0.965370021794714
LTR70:ERV1:LTR	227.999738947452	-0.0675358599905444	0.134520040769155	-0.502050546553434	0.615631965697165	0.871909201906526
LTR71A:ERV1:LTR	175.428519300691	0.137033217289402	0.167983926286204	0.815751961029477	0.414642013738194	0.757804503376304
LTR71B:ERV1:LTR	153.33023809646	0.0158941616453538	0.157523922161236	0.100899986664153	0.919629853695568	0.977168885215506
LTR72:ERV1:LTR	143.350621802673	0.209897856935068	0.163554149203072	1.28335391035818	0.199368113371718	0.528064888522149
LTR72B:ERV1:LTR	46.67089782001	-0.191958174913988	0.29437030467936	-0.652097619435754	0.514338199689456	0.819886145832047
LTR73:ERV1:LTR	77.7813358740501	0.333579572381266	0.215386786203556	1.54874669083	0.121442625064374	0.388894696225505
LTR75:ERVL:LTR	293.920213368589	0.300777195399243	0.124054267695311	2.42456145191217	0.0153268890977361	0.0850998021148495
LTR75B:ERVL:LTR	97.0210656449757	0.536586464210824	0.217649620350866	2.4653682526338	0.0136872499949944	0.0777265098682287
LTR75_1:ERV1:LTR	87.5710171157104	0.222921459424716	0.231195592638818	0.964211544347958	0.334939877711489	0.690283157821056
LTR76:ERV1:LTR	725.476162286788	-0.701770671647328	0.0868902715665166	-8.07651603563128	6.66434020415857e-16	7.15423541121924e-14
LTR77:ERV1:LTR	67.3274317785271	-0.144569772854461	0.231605180634495	-0.624207854325213	0.53249108934755	0.829769820555038
LTR78:ERV1:LTR	1639.1561727584	0.147055163281239	0.0783241234057073	1.87752070354513	0.0604467624838288	0.242655279807544
LTR78B:ERV1:LTR	911.180577632652	0.136669982062535	0.0799864332077774	1.70866453949151	0.0875131062052256	0.313812067600201
LTR79:ERVL:LTR	1434.14794514927	0.0802585954931205	0.0716357640770079	1.12037048152154	0.262555918475716	0.61481617982462
LTR7:ERV1:LTR	968.934095999708	0.0283406823905486	0.0805789356377498	0.351713287923742	0.725053294203064	0.913216782136768
LTR7A:ERV1:LTR	6.98386499265833	1.07062869587709	0.752576560456789	1.42261764733578	0.154847025385107	0.456542430246014
LTR7B:ERV1:LTR	2400.84835981108	0.598913398480559	0.193139192700962	3.10094181354407	0.00192906193264373	0.0153097155095006
LTR7C:ERV1:LTR	223.843419731756	0.177161459056865	0.140595924704129	1.26007535019016	0.207642181530036	0.540662699006249
LTR7Y:ERV1:LTR	215.334219586143	-0.209751591838162	0.149720527591036	-1.40095413242933	0.161227789594936	0.468159869114896
LTR80A:ERVL:LTR	155.425433876895	-0.270187923677547	0.155919511624683	-1.73286794489148	0.0831191428978791	0.30287991601093
LTR80B:ERVL:LTR	201.132499434614	0.140724049924795	0.146865911030027	0.958180485436296	0.337971755758644	0.692957520977436
LTR81:Gypsy:LTR	59.9950196950769	0.293284824753181	0.245518997971507	1.19455043062377	0.232262726062845	0.574849803722225
LTR81A:Gypsy:LTR	176.18457636487	0.18932807887849	0.146007624135523	1.29669994974205	0.194734446656682	0.521673339994186
LTR81AB:Gypsy:LTR	26.4190397290465	-0.450030238240471	0.36589577262947	-1.22994107039384	0.218719173070056	0.557458772871951
LTR81B:Gypsy:LTR	267.559898764619	0.0802698868553577	0.130857580154121	0.613414116024593	0.539602554651714	0.833226897924736
LTR81C:Gypsy:LTR	291.327167145509	-0.00517579051497298	0.12096721207473	-0.0427867223374176	0.965871548337122	0.98980767470886
LTR82A:ERVL:LTR	406.819540605883	0.0389968293554185	0.105409158347723	0.369956747275943	0.711414718116083	0.906600191682053
LTR82B:ERVL:LTR	257.373942475017	0.158548848712164	0.12751954359523	1.24332980061022	0.213746327006939	0.549669579567379
LTR83:ERVL:LTR	283.451868140215	-0.0666449276432335	0.121800769011357	-0.547163438984688	0.58426645173756	0.855873385264501
LTR84a:ERVL:LTR	254.455623883482	-0.109835198870799	0.133938366075498	-0.820042845743598	0.412191682411236	0.756103153601148
LTR84b:ERVL:LTR	489.727936439427	0.0259773515152434	0.10607229301512	0.244902328184238	0.806532058947965	0.940676172970237
LTR85a:Gypsy:LTR	426.740129013249	0.165296764974069	0.111465601414494	1.48293969508493	0.138090433727036	0.424269509233367
LTR85b:Gypsy:LTR	350.629987117152	-0.105542394548054	0.116110516510167	-0.908982215567119	0.363359513503398	0.717424812897696
LTR85c:Gypsy:LTR	185.910721434004	0.153941353093552	0.148029806374601	1.03993484058198	0.298370174362965	0.657017579647655
LTR86A1:ERVL:LTR	428.570370120243	0.160609261469508	0.113576594371385	1.41410527722227	0.15733099391829	0.461062101663071
LTR86A2:ERVL:LTR	204.181062456771	0.19013340957675	0.148388667139978	1.28132028706338	0.200081190006181	0.52934814591157
LTR86B1:ERVL:LTR	150.674861478035	0.220641981242252	0.162833732019419	1.35501396735131	0.175413107006077	0.490841785701452
LTR86B2:ERVL:LTR	158.465507720854	0.0967979128210428	0.158560102737953	0.610480891154679	0.541543297876955	0.834335426730827
LTR86C:ERVL:LTR	118.933347989283	-0.119299931086048	0.174541432500381	-0.683504938495265	0.494287830670296	0.809824715500859
LTR87:ERVL:LTR	951.431703509029	-0.0887272940026421	0.0791815822015453	-1.1205546989046	0.262477457064299	0.614760811878671
LTR88a:Gypsy:LTR	156.48989808042	0.17983854350558	0.158622268733348	1.13375344421468	0.256897984592154	0.607530283790037
LTR88b:Gypsy:LTR	317.521252482427	0.134142630477631	0.117019918665733	1.14632305343511	0.251661507562446	0.601717448924085
LTR88c:Gypsy:LTR	157.301746267382	0.238512548387494	0.160003944788413	1.49066667514291	0.136049029512587	0.41974776711059
LTR89:ERVL:LTR	477.464678022032	-0.00196373676797523	0.102950675758299	-0.019074539856208	0.984781641986245	0.995092816147534
LTR8:ERV1:LTR	2780.35102663578	0.066306211778021	0.0662310959849637	1.00113414691302	0.316761958406672	0.674146737438437
LTR8A:ERV1:LTR	1322.78011581398	-0.0471483740910955	0.0732486312874495	-0.643675837519356	0.519785661410922	0.82338762547357
LTR8B:ERV1:LTR	971.093675811799	0.142581799243689	0.0879385541950908	1.62137984355954	0.10493620088006	0.353935875211354
