baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LTR10B1:ERV1:LTR	591.743666615926	-0.164507100690623	0.0958030561424071	-1.71713833894913	0.0859538985953965	0.999958123893525
LTR10B2:ERV1:LTR	127.42626175885	0.0221199289560709	0.215461544329888	0.102663001998183	0.918230438567086	0.999958123893525
LTR10B:ERV1:LTR	68.0347342319946	0.0104273213874502	0.245068035922059	0.0425486797909724	0.966061306000641	0.999958123893525
LTR10C:ERV1:LTR	1073.34377348228	-0.152282309856725	0.0907039083278725	-1.67889468782603	0.0931725700304734	0.999958123893525
LTR10D:ERV1:LTR	320.157943951362	-0.114764001562641	0.138938880604515	-0.826003499260316	0.408802106803773	0.999958123893525
LTR10E:ERV1:LTR	453.227654716765	-0.0767544442315883	0.107697572393165	-0.712684998612463	0.476040701357921	0.999958123893525
LTR10F:ERV1:LTR	354.41186719735	-0.217020949601944	0.128939681065491	-1.68311995041864	0.0923518731020635	0.999958123893525
LTR10G:ERV1:LTR	199.879230418946	-0.267300166233009	0.152911632121059	-1.74806953876073	0.0804519868680375	0.999958123893525
LTR12:ERV1:LTR	1039.30347077834	-0.162460711245272	0.0799530433486974	-2.03195156107737	0.0421585599384861	0.999958123893525
LTR12B:ERV1:LTR	191.11686736733	-0.138741968158177	0.152988790384254	-0.906876692140031	0.364472007972546	0.999958123893525
LTR12C:ERV1:LTR	6882.58005633479	-0.153128090758858	0.0693164862969614	-2.20911501634455	0.0271666419141757	0.999958123893525
LTR12D:ERV1:LTR	422.305111839595	-0.0776708015699286	0.120150848474397	-0.646444053921761	0.517991817939101	0.999958123893525
LTR12E:ERV1:LTR	389.489213042979	-0.0142805622815884	0.132957323881921	-0.107407112783579	0.914466011966062	0.999958123893525
LTR12F:ERV1:LTR	726.127572883495	-0.0633841283624196	0.0922157884444981	-0.687345729311511	0.491864888282286	0.999958123893525
LTR12_:ERV1:LTR	356.308335521738	-0.00888756445462616	0.15753197729411	-0.0564175261891951	0.955009195311465	0.999958123893525
LTR13:ERVK:LTR	3737.44066413619	-0.0654408800230139	0.0638713281458195	-1.02457365335524	0.305564401333176	0.999958123893525
LTR13A:ERVK:LTR	635.14870927084	-0.229557284675783	0.095447423908475	-2.40506527337926	0.0161695773864402	0.948925270756495
LTR13_:ERVK:LTR	151.52302994633	-0.201674926101917	0.17452493230502	-1.1555651300838	0.247859077860693	0.999958123893525
LTR14:ERVK:LTR	273.921273567291	-0.14105689182939	0.133319767149297	-1.05803433988471	0.290039787002099	0.999958123893525
LTR14A:ERVK:LTR	131.678915039472	-0.173948176829444	0.18976104033341	-0.916669599427878	0.359315801052391	0.999958123893525
LTR14B:ERVK:LTR	488.419453663645	-0.116550300969146	0.112243283539198	-1.0383721617378	0.299096824770073	0.999958123893525
LTR14C:ERVK:LTR	143.973629334422	-0.385633990786361	0.181803766220147	-2.12115512678321	0.0339087500981339	0.999958123893525
LTR15:ERV1:LTR	253.576795202134	-0.0195848826025687	0.137476533529382	-0.14245982277683	0.886716812418045	0.999958123893525
LTR16:ERVL:LTR	1474.78172947413	-0.112802730880899	0.0747660518182147	-1.5087426463974	0.131364562619208	0.999958123893525
LTR16A1:ERVL:LTR	1331.89843327259	-0.222608994599998	0.081587074183583	-2.72848360880175	0.00636262521831237	0.593449602989372
LTR16A2:ERVL:LTR	540.162680124202	-0.149245966428882	0.103071931725819	-1.44797874581307	0.147622994851425	0.999958123893525
LTR16A:ERVL:LTR	2069.90531975953	-0.175157963617593	0.0729209970376682	-2.40202370693194	0.0163046517369104	0.948925270756495
LTR16B1:ERVL:LTR	845.729720106894	-0.0507471773800953	0.0889383237692904	-0.57058841711179	0.568278671937828	0.999958123893525
LTR16B2:ERVL:LTR	878.64119914237	-0.155228281385672	0.0839741660384731	-1.84852423916367	0.0645265411703949	0.999958123893525
LTR16B:ERVL:LTR	615.357707845518	0.0122286446197978	0.134867851769631	0.0906713086873044	0.927753769049363	0.999958123893525
LTR16C:ERVL:LTR	2985.3072562193	-0.180250683132902	0.0620822016327402	-2.90341963384629	0.00369111691526701	0.430647697202424
LTR16D1:ERVL:LTR	231.247817545971	-0.13399586263624	0.141447173519302	-0.947320892332675	0.34347528795018	0.999958123893525
LTR16D2:ERVL:LTR	388.080837170107	-0.161294736222029	0.128609095142338	-1.25414719731538	0.209788508072792	0.999958123893525
LTR16D:ERVL:LTR	593.233399146782	-0.0661689160971061	0.1017905338564	-0.650049799232343	0.515660054581202	0.999958123893525
LTR16E1:ERVL:LTR	973.097507401958	-0.0961412694380682	0.0871006873833182	-1.1037946120329	0.26968224262555	0.999958123893525
LTR16E2:ERVL:LTR	1095.19567522032	-0.134201057618661	0.0861703392978189	-1.55739270278187	0.119377277607095	0.999958123893525
LTR17:ERV1:LTR	1340.70801002366	-0.147285281568514	0.075055051463833	-1.96236334125341	0.0497201975501137	0.999958123893525
LTR18A:ERVL:LTR	220.354355968971	-0.0796739031728153	0.175847884794729	-0.453084228256827	0.650488091769163	0.999958123893525
LTR18B:ERVL:LTR	441.555648187609	-0.251073297258111	0.118851479926111	-2.11249617938457	0.034643913320544	0.999958123893525
LTR18C:ERVL:LTR	32.9744797189052	0.120631783561002	0.351095893990411	0.343586426460166	0.731157334047929	0.999958123893525
LTR19-int:ERV1:LTR	201.433868109778	-0.266647504107534	0.153941475933473	-1.73213555664991	0.0832494297131978	0.999958123893525
LTR19A:ERV1:LTR	348.641382766268	-0.102543054499909	0.129770664385095	-0.79018671119393	0.429418735620752	0.999958123893525
LTR19B:ERV1:LTR	257.137843999004	-0.131473545920673	0.134906933774214	-0.974549952641521	0.32978354928248	0.999958123893525
LTR19C:ERV1:LTR	204.978964048237	0.0599895175977697	0.162131145058012	0.370006130384787	0.711377922674989	0.999958123893525
LTR1:ERV1:LTR	211.089433710969	-0.0446384189505244	0.156497938184029	-0.28523327187885	0.775465431361664	0.999958123893525
LTR1A1:ERV1:LTR	287.553520522936	0.0276902411654971	0.143214574744018	0.193347927157489	0.846686493953844	0.999958123893525
LTR1A2:ERV1:LTR	942.019831707035	-0.0562409811896187	0.0987601106065	-0.569470617683949	0.569036805081752	0.999958123893525
LTR1B0:ERV1:LTR	45.9682533708566	0.0220742884148087	0.300788884625081	0.0733879792211181	0.941497382993293	0.999958123893525
LTR1B1:ERV1:LTR	323.840753959459	-0.305838558250736	0.126825927719879	-2.41148291795856	0.0158877960786881	0.946770346922402
LTR1B:ERV1:LTR	686.262832408662	-0.163405584101628	0.0972795629407284	-1.67975244914689	0.0930054903613481	0.999958123893525
LTR1C1:ERV1:LTR	55.8648476588209	0.168218160004295	0.272199184806004	0.617996560585528	0.536577605823802	0.999958123893525
LTR1C3:ERV1:LTR	5.32336757754574	0.161527646180548	0.858559447044145	0.188137987109288	0.850768483356684	0.999958123893525
LTR1C:ERV1:LTR	30.6063794599436	-0.849716958966972	0.378529661930541	-2.24478302343158	0.0247820651314668	0.999958123893525
LTR1D1:ERV1:LTR	544.552232025787	-0.136389384257242	0.108017771276499	-1.26265690029948	0.206712509493019	0.999958123893525
LTR1D:ERV1:LTR	397.459942866587	-0.107182608508122	0.139604411696661	-0.767759465517556	0.44263010023938	0.999958123893525
LTR1E:ERV1:LTR	292.756649545956	-0.169268936653223	0.130820637049963	-1.29390087428313	0.195699662490522	0.999958123893525
LTR1F1:ERV1:LTR	167.028736160538	-0.480563352250008	0.175971524723956	-2.73091543079973	0.00631586763036611	0.592844420693797
LTR1F2:ERV1:LTR	195.659469872908	-0.171095521159069	0.171225319364275	-0.999241945024905	0.317677501133833	0.999958123893525
LTR1F:ERV1:LTR	85.5856452455466	-0.235240807651902	0.234199021105996	-1.00444829590229	0.315162581038566	0.999958123893525
LTR21A:ERV1:LTR	145.785878986065	-0.165073878292572	0.174156073179902	-0.947850254536067	0.343205692546902	0.999958123893525
LTR21B:ERV1:LTR	19.568474650572	-0.00505155775792773	0.459825585543205	-0.0109858127010488	0.991234765968194	0.999958123893525
LTR21C:ERVL:LTR	4.483272498294	-0.514650697852895	1.00100715434282	-0.514132886683287	0.607159086058225	0.999958123893525
LTR22:ERVK:LTR	80.3916228304475	-0.11754791109793	0.227123142021632	-0.51755144830963	0.604771264174682	0.999958123893525
LTR22A:ERVK:LTR	192.413340185309	-0.292575537297496	0.155258155976788	-1.88444552530456	0.0595047367691017	0.999958123893525
LTR22B1:ERVK:LTR	215.293639828283	-0.2393910799841	0.168015282816047	-1.42481729025924	0.154210022963228	0.999958123893525
LTR22B2:ERVK:LTR	89.1131825900537	-0.242163188868898	0.228570570808744	-1.05946792717916	0.289386728408031	0.999958123893525
LTR22B:ERVK:LTR	276.477709286096	0.0944360867350657	0.136701036329454	0.690822024987957	0.489677392624792	0.999958123893525
LTR22C0:ERVK:LTR	185.667430166155	0.0200893237809128	0.165395443002343	0.121462377779224	0.903324812209115	0.999958123893525
LTR22C2:ERVK:LTR	75.7244541738815	-0.24610514419659	0.255462422135961	-0.96337121576969	0.335361266001668	0.999958123893525
LTR22C:ERVK:LTR	24.156008251912	0.0429294250414492	0.414210558230661	0.103641551834956	0.917453811609424	0.999958123893525
LTR22E:ERVK:LTR	213.503790391402	-0.16110462978641	0.149263140725936	-1.07933297532722	0.280439317923988	0.999958123893525
LTR23-int:ERV1:LTR	111.064046794301	-0.267207899242161	0.224228490392658	-1.19167684166378	0.233387981962265	0.999958123893525
LTR23:ERV1:LTR	672.40246349094	-0.125803332360237	0.108806269602013	-1.15621400145777	0.247593634147524	0.999958123893525
LTR24:ERV1:LTR	307.604834412885	-0.103068983155152	0.127688101385905	-0.807193325270393	0.41955511067295	0.999958123893525
LTR24B:ERV1:LTR	765.630742844924	-0.216335834386306	0.098903101196273	-2.18735137492795	0.0287168829674788	0.999958123893525
LTR24C:ERV1:LTR	377.472047332353	0.0850293644800291	0.144658040311919	0.587795633735147	0.556669475100782	0.999958123893525
LTR25-int:ERV1:LTR	676.119789977433	-0.100584778780483	0.0961750419405062	-1.04585115588204	0.295629758422807	0.999958123893525
LTR25:ERV1:LTR	315.285854045196	-0.0655839057281504	0.145254036481414	-0.451511760477253	0.65162075086105	0.999958123893525
LTR26:ERV1:LTR	281.66010721918	0.058676333299663	0.133335782768242	0.440064415428912	0.659890453834818	0.999958123893525
LTR26B:ERV1:LTR	84.7901957990238	-0.235967179769278	0.229566414236236	-1.02788197722362	0.304005348335575	0.999958123893525
LTR26C:ERV1:LTR	173.113246680645	-0.0448198412467194	0.158242776294415	-0.283234674569479	0.776996949679275	0.999958123893525
LTR26D:ERV1:LTR	390.375681853165	-0.226561805795268	0.122657696802562	-1.84710631049885	0.0647317340891256	0.999958123893525
LTR26E:ERV1:LTR	180.19697193213	-0.162321787335061	0.166858738030451	-0.972809630775457	0.330647925255411	0.999958123893525
LTR2752:ERV1:LTR	292.929564015736	-0.220207677393035	0.149328723405817	-1.47465050507796	0.140306529148753	0.999958123893525
LTR27:ERV1:LTR	152.823513076586	-0.107691012573888	0.177720679000498	-0.605956567235409	0.544543594789389	0.999958123893525
LTR27B:ERV1:LTR	241.685279111707	-0.403966959322636	0.13599703149246	-2.97041012505506	0.00297402413172009	0.374795148019595
LTR27C:ERV1:LTR	364.578061079706	0.00523304368119868	0.119967814010357	0.0436203970570548	0.965206992670705	0.999958123893525
LTR27D:ERV1:LTR	477.388468416105	-0.292622539772263	0.11862869821904	-2.46670952446898	0.0136360925158334	0.881089046355749
LTR27E:ERV1:LTR	280.249383968805	-0.154829178185476	0.135071946357328	-1.14627191182898	0.251682661119295	0.999958123893525
LTR28:ERV1:LTR	111.792746590461	-0.0386305380234592	0.204141705777617	-0.18923393373396	0.849909472836032	0.999958123893525
LTR28B:ERV1:LTR	397.500515237069	-0.241319486111943	0.132350290128824	-1.82333930569441	0.0682520166807273	0.999958123893525
LTR28C:ERV1:LTR	487.560511923776	-0.253496247845474	0.109571908981728	-2.31351493463299	0.0206943446085037	0.999958123893525
LTR29:ERV1:LTR	459.320208945372	0.124545736079238	0.107317560565916	1.16053454273907	0.245831238358604	0.999958123893525
LTR2:ERV1:LTR	1170.78225712469	-0.195594045959845	0.0758775855942621	-2.57775790344383	0.00994436422333602	0.763737475263043
LTR2B:ERV1:LTR	581.610227520093	-0.139988158440616	0.107499587455191	-1.30222042478969	0.192841044964304	0.999958123893525
LTR2C:ERV1:LTR	366.739998203916	-0.0592439926792385	0.116429372053101	-0.508840609843868	0.610863951709157	0.999958123893525
LTR30:ERV1:LTR	27.6932671999352	0.433539003900416	0.408838108611782	1.060417301539	0.288954794460129	0.999958123893525
LTR31:ERV1:LTR	199.981418052194	0.00761470869291542	0.158130126420159	0.0481546993308714	0.961592952971079	0.999958123893525
LTR32:ERVL:LTR	994.583556571039	-0.15906546767217	0.084996353179975	-1.8714387349697	0.0612842941840851	0.999958123893525
LTR33:ERVL:LTR	5438.2161819614	-0.143272188743864	0.0653878228337935	-2.19111422486174	0.0284435275977661	0.999958123893525
LTR33A:ERVL:LTR	1162.29909777996	-0.0531608466929047	0.0866734159002128	-0.613346620076782	0.539647173593515	0.999958123893525
LTR33A_:ERVL:LTR	867.317695351637	-0.0895406918227012	0.0896929021439472	-0.998302983651909	0.318132461256012	0.999958123893525
LTR33B:ERVL:LTR	806.278371552116	-0.139327269863471	0.0909657078208706	-1.53164608071685	0.125609794677013	0.999958123893525
LTR33C:ERVL:LTR	376.746840682955	-0.057493456731779	0.131623652085414	-0.436801865172908	0.662255046225699	0.999958123893525
LTR34:ERV1:LTR	333.027033196897	-0.0159007808134041	0.118961387195642	-0.133663377573548	0.893668765699152	0.999958123893525
LTR35:ERV1:LTR	192.138013082441	-0.115251835791569	0.156177950972116	-0.737952028914413	0.460543600525919	0.999958123893525
LTR35A:ERV1:LTR	98.6943964690459	0.0244917717847293	0.208463153853917	0.117487293710869	0.906473912459798	0.999958123893525
LTR35B:ERV1:LTR	331.69524121814	-0.338101262134837	0.119925590757539	-2.81925867530974	0.00481347102845993	0.501069223633281
LTR36:ERV1:LTR	534.980622110646	-0.11431343258942	0.106059594686993	-1.07782264232468	0.281112912934031	0.999958123893525
LTR37-int:ERV1:LTR	730.961253067084	-0.159058813624921	0.107843162452266	-1.47490865445757	0.140237103272529	0.999958123893525
LTR37A:ERV1:LTR	1020.39824861965	-0.0086602332411418	0.0867241445950797	-0.0998595406340062	0.920455837635017	0.999958123893525
LTR37B:ERV1:LTR	697.9133312685	-0.0970904521718638	0.108570315966016	-0.894263328866561	0.3711810156432	0.999958123893525
LTR38-int:ERV1:LTR	164.000314602368	-0.17243176789782	0.169262477690378	-1.01872411564978	0.308333960388058	0.999958123893525
LTR38:ERV1:LTR	158.253392129662	-0.178273536401712	0.169228969526986	-1.05344573627085	0.292136751848685	0.999958123893525
LTR38A1:ERV1:LTR	100.143332921544	-0.0976332107897072	0.215882721512685	-0.452251157969446	0.651088057549841	0.999958123893525
LTR38B:ERV1:LTR	132.998058293886	-0.089106188816429	0.17806911084162	-0.500402278616884	0.616791849239324	0.999958123893525
LTR38C:ERV1:LTR	171.226472215812	-0.148092472799466	0.173404640466446	-0.854028314358301	0.393089301204497	0.999958123893525
LTR39-int:ERV1:LTR	105.155073033802	-0.0438322698936226	0.218030127947221	-0.201037674500806	0.840669115409539	0.999958123893525
LTR39:ERV1:LTR	1118.08902557629	-0.105971095377131	0.0835487767788683	-1.26837399017354	0.204664425521308	0.999958123893525
LTR3:ERVK:LTR	148.500298170884	-0.0356352940764359	0.180782592327719	-0.197116844147455	0.843736102300246	0.999958123893525
LTR3A:ERVK:LTR	415.669665072435	-0.208336262480334	0.119599364753474	-1.74195124622752	0.0815169756458997	0.999958123893525
LTR3B:ERVK:LTR	79.1443534719123	-0.190832988117354	0.235983936593009	-0.808669398741641	0.418705334614466	0.999958123893525
LTR3B_:ERVK:LTR	166.02796502215	-0.227820384260638	0.170669664714979	-1.33486161492789	0.181921642901937	0.999958123893525
LTR3B_v:ERVK:LTR	9.53173150058617	-0.116890657198953	0.647707177609506	-0.180468367867038	0.856784885443842	0.999958123893525
LTR40A1:ERVL:LTR	252.486395560687	-0.0916765903683812	0.137421210557508	-0.667121108862715	0.504694777774204	0.999958123893525
LTR40a:ERVL:LTR	1405.18405523055	-0.0799934071405249	0.0846284700171553	-0.945230454057709	0.344541234888862	0.999958123893525
LTR40b:ERVL:LTR	1332.51140628936	-0.0947332339697393	0.0762757411954725	-1.24198378783322	0.21424254371219	0.999958123893525
LTR40c:ERVL:LTR	799.987794461288	-0.170125924938754	0.0944644319936422	-1.80095218219493	0.0717104171493436	0.999958123893525
LTR41:ERVL:LTR	1290.73920819251	-0.147079991040065	0.0866742749419953	-1.69692785014348	0.0897103019506617	0.999958123893525
LTR41B:ERVL:LTR	752.672433919173	-0.223412838478249	0.0942886668767517	-2.36945590470889	0.017814279193677	0.981943242407308
LTR41C:ERVL:LTR	638.918581243289	-0.204265445382976	0.0948898841010212	-2.15265776028888	0.0313455854701012	0.999958123893525
LTR42:ERVL:LTR	845.814758911606	-0.0382303133620067	0.0853406681424388	-0.447972979285772	0.654172697620916	0.999958123893525
LTR43-int:ERV1:LTR	91.490075041067	0.112024464534363	0.223804035932479	0.500547115102789	0.616689889644229	0.999958123893525
LTR43:ERV1:LTR	325.267912817656	0.0131879243523899	0.121434401938825	0.108601221250578	0.913518792067389	0.999958123893525
LTR43B:ERV1:LTR	122.303324930322	-0.00692245778041062	0.198604849015332	-0.0348554318524026	0.972195019229239	0.999958123893525
LTR44:ERV1:LTR	101.988888824966	-0.0197488967142699	0.203399347796435	-0.0970941988173673	0.922651587769073	0.999958123893525
LTR45:ERV1:LTR	116.767622787339	-0.0702760112224098	0.195523099269137	-0.359425620221348	0.719276711333708	0.999958123893525
LTR45B:ERV1:LTR	596.390256357263	-0.201113662420515	0.0956842752441406	-2.10184653546645	0.0355667212093429	0.999958123893525
LTR45C:ERV1:LTR	492.675952026271	-0.0345946652547698	0.110173082165128	-0.314002881419973	0.753518850315589	0.999958123893525
LTR46-int:ERV1:LTR	28.7859804908298	-0.469463951370935	0.385942595889039	-1.2164087519013	0.223829251683312	0.999958123893525
LTR46:ERV1:LTR	229.433730787697	-0.0844619212783134	0.158085249728407	-0.534280847981835	0.593147240708851	0.999958123893525
LTR47A2:ERVL:LTR	156.548836776453	-0.0584620500343771	0.173713730276611	-0.336542482515836	0.736461821413716	0.999958123893525
LTR47A:ERVL:LTR	526.207073320688	-0.211250312896716	0.102972389669119	-2.05152384610599	0.0402159598377115	0.999958123893525
LTR47B2:ERVL:LTR	149.505365295663	-0.107232207690311	0.176507909776708	-0.607520693129083	0.543505414110718	0.999958123893525
LTR47B3:ERVL:LTR	81.3553026799234	0.0941753198703189	0.223293486208205	0.421755786384683	0.673203280715248	0.999958123893525
LTR47B4:ERVL:LTR	117.415776006353	-0.0742689568067231	0.193671760469139	-0.383478503147896	0.701365006289983	0.999958123893525
LTR47B:ERVL:LTR	40.5307884293369	0.0761732152866434	0.335377090136479	0.227127068386351	0.820324936483938	0.999958123893525
LTR48:ERV1:LTR	933.821791032805	-0.140213689261596	0.0865247902167007	-1.62050308253198	0.105124252698131	0.999958123893525
LTR48B:ERV1:LTR	930.688338185229	-0.105761489419969	0.0827401087205967	-1.27823725464408	0.201165783995052	0.999958123893525
LTR49-int:ERV1:LTR	2011.59693731833	-0.0532829672027579	0.0822077922293167	-0.648149837841726	0.516888042311846	0.999958123893525
LTR49:ERV1:LTR	1143.28425061278	-0.0782719088944434	0.0838993521592934	-0.932926260811102	0.350858042401287	0.999958123893525
LTR4:ERV1:LTR	231.395911532867	-0.121840519704512	0.144864286189518	-0.841066648719168	0.400310597745618	0.999958123893525
LTR50:ERVL:LTR	2074.68795523279	-0.123743828472856	0.0765093515208248	-1.61736867471913	0.105798723348241	0.999958123893525
LTR51:ERV1:LTR	303.04983296852	-0.158883005935898	0.12539968918003	-1.26701275716719	0.20515072840133	0.999958123893525
LTR52-int:ERVL:LTR	57.4897374067165	-0.41932121080048	0.277257618211017	-1.5123884187786	0.130435079387685	0.999958123893525
LTR52:ERVL:LTR	360.837181286731	-0.26965481478799	0.11610531276331	-2.32250194560609	0.0202059237796137	0.999958123893525
LTR53-int:ERVL:LTR	292.928431059878	-0.0341413222241129	0.13726226263436	-0.248730580196385	0.803569192488535	0.999958123893525
LTR53:ERVL:LTR	504.38121186737	-0.120054385091155	0.122498749552638	-0.980045800708903	0.3270635110635	0.999958123893525
LTR53B:ERVL:LTR	69.3695301219479	-0.176912079184562	0.241652870076678	-0.732091777467519	0.464112552193392	0.999958123893525
LTR54:ERV1:LTR	818.94210536705	-0.0198568960354317	0.096579771202683	-0.205600984431408	0.83710260848998	0.999958123893525
LTR54B:ERV1:LTR	661.126912086096	-0.0225217294831558	0.095606128904736	-0.235567842157869	0.813768029479138	0.999958123893525
LTR55:ERVL:LTR	248.636238009027	-0.0280671688828266	0.144704148380353	-0.193962434366791	0.8462052962903	0.999958123893525
LTR56:ERV1:LTR	916.125341902525	-0.0708702066666852	0.0876040994891814	-0.8089827654177	0.418525059729572	0.999958123893525
LTR57-int:ERVL:LTR	269.082936463108	0.0650336648116975	0.151044484431009	0.43055967953204	0.666788564082862	0.999958123893525
LTR57:ERVL:LTR	298.480627279193	-0.108454854648996	0.137676234404428	-0.787752912608041	0.430841248744805	0.999958123893525
LTR58:ERV1:LTR	28.2869536961937	-0.0687849125020216	0.381974066194573	-0.180077441349077	0.857091772286775	0.999958123893525
LTR59:ERV1:LTR	83.9266519786286	-0.0613494016223543	0.229960305404178	-0.266782571516099	0.789636573979816	0.999958123893525
LTR5:ERVK:LTR	19.0659524981459	0.460262290389213	0.480756824110825	0.957370269762644	0.338380398909791	0.999958123893525
LTR5A:ERVK:LTR	602.939221125283	-0.0451691686399629	0.105900015658765	-0.426526552984739	0.669724203785626	0.999958123893525
LTR5B:ERVK:LTR	2291.39415823969	-0.0841289939130334	0.0693817498652633	-1.21255220683261	0.225301070972182	0.999958123893525
LTR5_Hs:ERVK:LTR	2551.84741141171	-0.0865178494276215	0.0645676747941348	-1.33995609573168	0.180259619070306	0.999958123893525
LTR60:ERV1:LTR	98.5743065214661	-0.223400333059246	0.207408280941848	-1.07710421225603	0.281433711467142	0.999958123893525
LTR60B:ERV1:LTR	129.236576260246	0.0999371099415904	0.179058869274446	0.558124321607411	0.576759493535682	0.999958123893525
LTR61:ERV1:LTR	371.181575775419	-0.190502344707509	0.121576657410195	-1.56693191576045	0.117130606633599	0.999958123893525
LTR62:ERVL:LTR	404.737681261122	-0.139344903565006	0.111276095246453	-1.25224472746269	0.210480702525225	0.999958123893525
LTR64:ERV1:LTR	195.316619476989	-0.308046837906592	0.158958583406561	-1.93790628542981	0.0526346569969864	0.999958123893525
LTR65:ERV1:LTR	550.484121715701	-0.0726812082183218	0.0979987915679718	-0.741654127111458	0.458296919941854	0.999958123893525
LTR66:ERVL:LTR	103.069016396954	-0.403631823978707	0.203624287308095	-1.98223811763667	0.0474525963417725	0.999958123893525
LTR67B:ERVL:LTR	2509.29409847096	-0.0719806247809865	0.0650022020196311	-1.10735671322716	0.268139733202322	0.999958123893525
LTR68:ERV1:LTR	256.648449942487	-0.224895671666132	0.133226800345892	-1.68806629808899	0.0913985030095952	0.999958123893525
LTR69:ERVL:LTR	108.660534484265	0.0493829545936626	0.198953599215477	0.248213426589877	0.803969278443036	0.999958123893525
LTR6A:ERV1:LTR	543.537459289744	-0.13925597551134	0.102556360224594	-1.35784826222748	0.174511837160692	0.999958123893525
LTR6B:ERV1:LTR	444.873585835517	-0.104497896330133	0.1094607722048	-0.954660690083734	0.339749315127683	0.999958123893525
LTR70:ERV1:LTR	892.686083265454	-0.11630242385853	0.0897491166576116	-1.29586148799902	0.195023209508981	0.999958123893525
LTR71A:ERV1:LTR	128.706080145207	-0.071031840497815	0.186103831273842	-0.38167855014922	0.702699812233079	0.999958123893525
LTR71B:ERV1:LTR	154.066901274379	-0.0646427128974124	0.167509001992965	-0.385905904329411	0.699566357690614	0.999958123893525
LTR72:ERV1:LTR	83.1440528455876	-0.309131589249346	0.227589497668286	-1.35828582784566	0.174373005477979	0.999958123893525
LTR72B:ERV1:LTR	64.7347898363269	-0.315208402969341	0.255456417642969	-1.23390285465399	0.217239105681511	0.999958123893525
LTR73:ERV1:LTR	148.262443959283	0.0989552551173778	0.180854366890902	0.54715435860651	0.584272689571883	0.999958123893525
LTR75:ERVL:LTR	437.353080406666	-0.210575147461875	0.12697105282912	-1.65845003857116	0.097226663868828	0.999958123893525
LTR75B:ERVL:LTR	113.65249835402	-0.187487337913892	0.209195126988738	-0.896231860716265	0.370128942648756	0.999958123893525
LTR75_1:ERV1:LTR	124.642977993661	-0.208443653928204	0.185389320193069	-1.12435632058592	0.26086189430762	0.999958123893525
LTR76:ERV1:LTR	821.29230544222	0.0136073078784444	0.0844280583891277	0.161170446627216	0.871959156964	0.999958123893525
LTR77:ERV1:LTR	95.2129973086101	-0.243433797190869	0.234280960348165	-1.03906777925574	0.298773214789678	0.999958123893525
LTR78:ERV1:LTR	2479.37584180357	-0.117597491464024	0.0675309665586076	-1.74138617373357	0.0816159101204258	0.999958123893525
LTR78B:ERV1:LTR	1608.92375213434	-0.139830313497519	0.0801579136841999	-1.74443554068051	0.0810831721990763	0.999958123893525
LTR79:ERVL:LTR	2533.9554714035	-0.101104981772444	0.0710090224780039	-1.42383289114792	0.154494851998105	0.999958123893525
LTR7:ERV1:LTR	1211.85194200178	-0.0549936389396405	0.0947784465734948	-0.580233596643688	0.561757100263125	0.999958123893525
LTR7A:ERV1:LTR	1.32138477345363	1.41176914771359	1.82732425420594	0.772588195260983	0.439766132950379	0.999958123893525
LTR7B:ERV1:LTR	990.109600902962	-0.128906270151273	0.0970410374346718	-1.3283686320651	0.184056356776687	0.999958123893525
LTR7C:ERV1:LTR	351.007454306538	-0.196082750052715	0.11667524160437	-1.68058576400986	0.0928434028886794	0.999958123893525
LTR7Y:ERV1:LTR	101.844563729961	0.0955770263871941	0.210956618004494	0.453064840019184	0.650502052339558	0.999958123893525
LTR80A:ERVL:LTR	260.996469801503	-0.0265113521435948	0.136332739764418	-0.194460642318244	0.84581521032462	0.999958123893525
LTR80B:ERVL:LTR	255.154559269795	-0.0597906580918181	0.147717976927185	-0.404762232299531	0.685652292762135	0.999958123893525
LTR81:Gypsy:LTR	80.8992606765234	-0.0357322166344485	0.250003775324903	-0.142926708158751	0.886348065058475	0.999958123893525
LTR81A:Gypsy:LTR	259.554560516519	-0.0124936134463623	0.146404640439176	-0.0853361847608429	0.931994125160859	0.999958123893525
LTR81AB:Gypsy:LTR	49.5438379728695	-0.105908328609871	0.290111586506104	-0.365060664709585	0.715066122542915	0.999958123893525
LTR81B:Gypsy:LTR	377.506258108871	-0.0152663712857745	0.11352402054449	-0.134477013873831	0.893025386250706	0.999958123893525
LTR81C:Gypsy:LTR	243.230069243241	0.119684026569134	0.140092784166218	0.854319708766233	0.392927869894255	0.999958123893525
LTR82A:ERVL:LTR	686.842695850527	-0.0832713176841229	0.103584865458128	-0.80389463572537	0.421457828345088	0.999958123893525
LTR82B:ERVL:LTR	370.678454450929	0.0419153107826263	0.128068048547225	0.327289368879312	0.743449032470991	0.999958123893525
LTR83:ERVL:LTR	513.877760513628	-0.0265056618023112	0.106310846866665	-0.249322271278249	0.803111505174352	0.999958123893525
LTR84a:ERVL:LTR	435.320443891732	0.0460339782089549	0.113478423291395	0.40566282887758	0.68499035771841	0.999958123893525
LTR84b:ERVL:LTR	871.47908923038	-0.00399386973196255	0.0948239738046569	-0.042118776209381	0.966404012201241	0.999958123893525
LTR85a:Gypsy:LTR	788.35787586389	-0.0721408877776661	0.0933167640419417	-0.773075325942956	0.439477802676849	0.999958123893525
